Date,Chile,Peru,Colombia
2017-01-24,29.536514282226562,26.01998519897461,13.320799827575684
2017-01-25,29.962635040283203,26.08639907836914,13.49899959564209
2017-01-26,29.775741577148438,25.636249542236328,13.380000114440918
2017-01-27,29.484189987182617,25.79121971130371,13.520000457763672
2017-01-30,29.14030647277832,25.562456130981445,13.35569953918457
2017-01-31,29.065553665161133,25.857635498046875,13.399999618530273
2017-02-01,29.117874145507812,25.975706100463867,13.40999984741211
2017-02-02,29.596323013305664,26.27088737487793,13.585000038146973
2017-02-03,30.067296981811523,26.167573928833008,13.760000228881836
2017-02-06,29.85797691345215,26.189712524414062,13.768799781799316
2017-02-07,29.61875343322754,26.285642623901367,13.721099853515625
2017-02-08,29.671079635620117,26.425857543945312,13.449999809265137
2017-02-09,30.01496696472168,26.418474197387695,13.569999694824219
2017-02-10,30.687776565551758,26.853858947753906,13.5246000289917
2017-02-13,30.807388305664062,26.809587478637695,13.699999809265137
2017-02-14,30.85223960876465,26.661998748779297,13.40999984741211
2017-02-15,30.94194984436035,26.669376373291016,13.510000228881836
2017-02-16,30.807388305664062,26.558685302734375,13.539899826049805
2017-02-17,30.45603370666504,26.307783126831055,13.49209976196289
2017-02-21,30.747587203979492,26.411096572875977,13.399800300598145
2017-02-22,30.837289810180664,26.388957977294922,13.470000267028809
2017-02-23,30.770008087158203,26.152812957763672,13.670000076293945
2017-02-24,30.343896865844727,25.77646255493164,13.449000358581543
2017-02-27,30.261667251586914,25.39272689819336,13.420000076293945
2017-02-28,30.1196231842041,25.267282485961914,13.199999809265137
2017-03-01,30.51583480834961,25.429624557495117,13.09000015258789
2017-03-02,30.209341049194336,24.861406326293945,12.970600128173828
2017-03-03,30.463504791259766,25.008995056152344,13.0
2017-03-06,30.62049674987793,24.521947860717773,13.017000198364258
2017-03-07,30.770008087158203,24.470298767089844,13.149999618530273
2017-03-08,30.358842849731445,24.160358428955078,12.800100326538086
2017-03-09,30.246713638305664,23.968496322631836,12.820099830627441
2017-03-10,30.31399154663086,24.130844116210938,12.98069953918457
2017-03-13,30.837289810180664,24.197254180908203,12.944999694824219
2017-03-14,30.53826904296875,23.92421531677246,12.779999732971191
2017-03-15,31.054086685180664,24.462919235229492,12.899999618530273
2017-03-16,31.5175838470459,24.92782211303711,13.17199993133545
2017-03-17,31.629718780517578,24.817134857177734,13.220000267028809
2017-03-20,31.876407623291016,24.986862182617188,13.36989974975586
2017-03-21,31.883895874023438,24.78761100769043,13.230999946594238
2017-03-22,31.876407623291016,24.898303985595703,13.34000015258789
2017-03-23,32.02592849731445,24.95734405517578,13.430000305175781
2017-03-24,32.429622650146484,24.972103118896484,13.569999694824219
2017-03-27,32.26515197753906,24.87616539001465,13.454400062561035
2017-03-28,32.87068557739258,25.119686126708984,13.628999710083008
2017-03-29,32.90058135986328,25.18610382080078,13.699999809265137
2017-03-30,32.74359130859375,25.10493278503418,13.749899864196777
2017-03-31,32.56419372558594,25.149208068847656,13.850000381469727
2017-04-03,32.751075744628906,25.18610382080078,13.779999732971191
2017-04-04,32.72117233276367,25.437007904052734,13.819700241088867
2017-04-05,32.997772216796875,25.555078506469727,13.899999618530273
2017-04-06,33.45378494262695,25.437007904052734,13.930999755859375
2017-04-07,33.52854537963867,25.377975463867188,13.850000381469727
2017-04-10,33.90232849121094,25.296796798706055,13.949999809265137
2017-04-11,33.53602600097656,25.289417266845703,13.949999809265137
2017-04-12,33.603302001953125,25.09016990661621,13.899999618530273
2017-04-13,33.73786544799805,24.90568733215332,13.866000175476074
2017-04-17,33.939720153808594,25.230382919311523,13.989999771118164
2017-04-18,33.573402404785156,25.008995056152344,13.958900451660156
2017-04-19,33.27437210083008,24.86878776550293,13.989899635314941
2017-04-20,33.25194549560547,25.068035125732422,13.84000015258789
2017-04-21,33.16971206665039,24.817134857177734,13.641599655151367
2017-04-24,33.26689910888672,24.728578567504883,13.760100364685059
2017-04-25,32.87068557739258,24.69906234741211,13.6899995803833
2017-04-26,32.5716552734375,24.758094787597656,13.6899995803833
2017-04-27,32.21282196044922,24.41864013671875,13.479999542236328
2017-04-28,32.10068893432617,24.617887496948242,13.552000045776367
2017-05-01,32.11564254760742,24.580989837646484,13.760000228881836
2017-05-02,32.594085693359375,24.758094787597656,13.569999694824219
2017-05-03,32.28010940551758,24.69906234741211,13.600000381469727
2017-05-04,32.018455505371094,24.403879165649414,13.430000305175781
2017-05-05,32.227779388427734,24.69906234741211,13.609999656677246
2017-05-08,31.65214729309082,24.74333381652832,13.722599983215332
2017-05-09,31.540008544921875,24.817134857177734,13.710000038146973
2017-05-10,31.92875099182129,25.1270694732666,13.869999885559082
2017-05-11,31.966129302978516,25.34845542907715,14.039999961853027
2017-05-12,32.13806915283203,25.510799407958984,14.220000267028809
2017-05-15,32.623992919921875,25.724809646606445,14.5600004196167
2017-05-16,32.63895034790039,25.65839195251465,14.539999961853027
2017-05-17,32.24272918701172,25.628873825073242,14.3100004196167
2017-05-18,31.61476707458496,25.267282485961914,14.140000343322754
2017-05-19,32.05583572387695,25.77646255493164,14.4399995803833
2017-05-22,32.003501892089844,25.835498809814453,14.300000190734863
2017-05-23,31.988550186157227,25.59935188293457,14.319999694824219
2017-05-24,32.33991241455078,25.577219009399414,14.359999656677246
2017-05-25,32.39224624633789,25.53293800354004,14.369999885559082
2017-05-26,32.4445686340332,25.547697067260742,14.430000305175781
2017-05-30,32.39972686767578,25.42224884033203,14.3100004196167
2017-05-31,32.0782585144043,25.370595932006836,14.149999618530273
2017-06-01,32.45951461791992,25.282039642333984,14.397899627685547
2017-06-02,32.56419372558594,25.296796798706055,14.405699729919434
2017-06-05,32.579132080078125,25.42224884033203,14.289600372314453
2017-06-06,32.74359130859375,25.643630981445312,14.563400268554688
2017-06-07,32.609031677246094,25.643630981445312,14.420000076293945
2017-06-08,32.556697845458984,25.68052864074707,14.420000076293945
2017-06-09,32.609031677246094,25.798601150512695,14.300000190734863
2017-06-12,32.71369552612305,25.385356903076172,14.390000343322754
2017-06-13,32.95292282104492,25.584598541259766,14.506799697875977
2017-06-14,32.86321258544922,25.296796798706055,14.489999771118164
2017-06-15,32.52680206298828,24.70644187927246,14.5
2017-06-16,32.45951461791992,24.92782211303711,14.5
2017-06-19,32.45951461791992,25.008995056152344,14.390000343322754
2017-06-20,31.9687442779541,24.885025024414062,14.069999694824219
2017-06-21,31.66486167907715,25.155513763427734,13.75
2017-06-22,31.83959197998047,25.27573013305664,13.74120044708252
2017-06-23,32.04471206665039,25.426002502441406,13.859999656677246
2017-06-26,32.18146514892578,25.523681640625,13.789999961853027
2017-06-27,31.862388610839844,25.358383178710938,13.829999923706055
2017-06-28,31.695247650146484,25.433513641357422,14.119999885559082
2017-06-29,31.588891983032227,25.298269271850586,13.920000076293945
2017-06-30,31.657270431518555,25.448543548583984,13.913999557495117
2017-07-03,31.81680679321289,25.50865364074707,14.010000228881836
2017-07-05,32.43976974487305,25.598817825317383,14.0
2017-07-06,32.219451904296875,25.41097640991211,14.028300285339355
2017-07-07,32.378990173339844,25.335840225219727,13.9399995803833
2017-07-10,32.758853912353516,25.433513641357422,13.957500457763672
2017-07-11,32.76644515991211,25.546218872070312,13.989999771118164
2017-07-12,33.24506378173828,25.816709518432617,14.220000267028809
2017-07-13,33.5489501953125,25.824222564697266,14.22719955444336
2017-07-14,33.83004379272461,26.1097412109375,14.319999694824219
2017-07-17,33.98199462890625,26.199905395507812,14.3100004196167
2017-07-18,34.247886657714844,26.335147857666016,14.279999732971191
2017-07-19,34.346649169921875,26.372718811035156,14.270000457763672
2017-07-20,34.3238525390625,26.290063858032227,14.229999542236328
2017-07-21,34.17951583862305,26.35017204284668,14.15999984741211
2017-07-24,34.14912796020508,26.35769271850586,14.089900016784668
2017-07-25,34.354248046875,26.568069458007812,14.1943998336792
2017-07-26,34.74169921875,26.7784481048584,14.20580005645752
2017-07-27,34.57455825805664,26.7784481048584,14.25
2017-07-28,34.52897262573242,26.83856201171875,14.359999656677246
2017-07-31,34.53657913208008,26.71082878112793,14.359999656677246
2017-08-01,34.53657913208008,26.981319427490234,14.489999771118164
2017-08-02,34.56696319580078,26.883642196655273,14.579999923706055
2017-08-03,34.620147705078125,27.01137351989746,14.579999923706055
2017-08-04,34.66572570800781,26.80099105834961,14.449999809265137
2017-08-07,34.886051177978516,26.785961151123047,14.420000076293945
2017-08-08,34.870853424072266,26.876127243041992,14.279999732971191
2017-08-09,34.589759826660156,27.266828536987305,14.180000305175781
2017-08-10,34.453006744384766,26.868614196777344,14.152799606323242
2017-08-11,34.33905029296875,26.928720474243164,14.220000267028809
2017-08-14,34.612548828125,26.988826751708984,14.319999694824219
2017-08-15,34.72650146484375,26.906185150146484,14.300000190734863
2017-08-16,35.11396026611328,27.259319305419922,14.449999809265137
2017-08-17,34.886051177978516,27.101531982421875,14.496000289916992
2017-08-18,35.106361389160156,27.319429397583008,14.40999984741211
2017-08-21,35.36466979980469,27.642513275146484,14.4399995803833
2017-08-22,35.52420425415039,27.710134506225586,14.510000228881836
2017-08-23,35.64575958251953,27.680082321166992,14.479999542236328
2017-08-24,35.942047119140625,27.80780792236328,14.470000267028809
2017-08-25,36.20034408569336,27.852890014648438,14.6899995803833
2017-08-28,36.65618133544922,28.078298568725586,14.529999732971191
2017-08-29,36.7093620300293,28.033226013183594,14.710000038146973
2017-08-30,36.116783142089844,27.920516967773438,14.5600004196167
2017-08-31,36.5802116394043,28.13089942932129,14.680000305175781
2017-09-01,36.82331466674805,28.401390075683594,14.729999542236328
2017-09-05,36.640987396240234,28.5216007232666,14.850000381469727
2017-09-06,36.443458557128906,28.897281646728516,14.920000076293945
2017-09-07,36.86130142211914,28.807119369506836,14.829999923706055
2017-09-08,36.473854064941406,28.66436195373535,14.949999809265137
2017-09-11,36.81572723388672,28.987449645996094,14.979999542236328
2017-09-12,36.88408660888672,28.934846878051758,14.949999809265137
2017-09-13,36.46625518798828,28.814638137817383,14.920000076293945
2017-09-14,36.73974609375,28.814638137817383,14.89799976348877
2017-09-15,36.922080993652344,28.73198890686035,15.039999961853027
2017-09-18,36.94487762451172,28.716957092285156,15.020000457763672
2017-09-19,37.21836471557617,28.8221435546875,15.010000228881836
2017-09-20,37.33232879638672,28.686906814575195,15.010000228881836
2017-09-21,37.453880310058594,28.716957092285156,14.764699935913086
2017-09-22,37.423484802246094,28.747007369995117,14.869999885559082
2017-09-25,36.9296760559082,28.8897762298584,14.704999923706055
2017-09-26,36.5802116394043,28.75452423095703,14.704999923706055
2017-09-27,36.68656921386719,28.78458595275879,14.650099754333496
2017-09-28,36.80812072753906,29.047555923461914,14.625300407409668
2017-09-29,36.9372673034668,29.145235061645508,14.625300407409668
2017-10-02,37.08162307739258,29.581024169921875,14.59000015258789
2017-10-03,37.8641242980957,30.32486343383789,14.59000015258789
2017-10-04,38.09203338623047,30.45259666442871,14.682999610900879
2017-10-05,38.26677703857422,30.940982818603516,14.739999771118164
2017-10-06,38.388328552246094,30.662988662719727,14.65999984741211
2017-10-09,38.15281677246094,30.587841033935547,14.619999885559082
2017-10-10,38.54026412963867,30.45259666442871,14.64840030670166
2017-10-11,38.737796783447266,30.55027961730957,14.600199699401855
2017-10-12,38.578250885009766,30.828275680541992,14.640000343322754
2017-10-13,38.836551666259766,31.008602142333984,14.65999984741211
2017-10-16,39.20122528076172,31.271575927734375,14.600000381469727
2017-10-17,38.95811080932617,31.053686141967773,14.609999656677246
2017-10-18,38.866947174072266,31.09876251220703,14.670000076293945
2017-10-19,38.836551666259766,31.06871223449707,14.640000343322754
2017-10-20,38.7985725402832,31.218984603881836,14.5
2017-10-23,38.760581970214844,31.45941734313965,14.380000114440918
2017-10-24,38.56306076049805,31.6547794342041,14.270000457763672
2017-10-25,38.54026412963867,31.594663619995117,14.239999771118164
2017-10-26,38.25157928466797,31.489471435546875,14.149999618530273
2017-10-27,38.593448638916016,31.414339065551758,13.960000038146973
2017-10-30,38.80617141723633,31.391794204711914,13.8100004196167
2017-10-31,38.85175323486328,31.429367065429688,13.710000038146973
2017-11-01,38.9657096862793,31.594663619995117,13.670000076293945
2017-11-02,38.707401275634766,31.80504608154297,13.699999809265137
2017-11-03,38.221187591552734,31.84261131286621,13.579999923706055
2017-11-06,38.62384033203125,32.05299377441406,13.609999656677246
2017-11-07,38.17560958862305,31.55709457397461,13.6899995803833
2017-11-08,38.28956604003906,31.662282943725586,13.800000190734863
2017-11-09,37.93250274658203,31.512008666992188,13.859999656677246
2017-11-10,37.628604888916016,31.083738327026367,13.869999885559082
2017-11-13,37.301937103271484,30.835798263549805,13.739999771118164
2017-11-14,36.82331466674805,30.617902755737305,13.670000076293945
2017-11-15,36.57261276245117,30.302324295043945,13.710000038146973
2017-11-16,37.3171272277832,30.287303924560547,13.8100004196167
2017-11-17,38.023658752441406,30.662988662719727,13.970000267028809
2017-11-20,35.51660919189453,30.685516357421875,13.880000114440918
2017-11-21,36.17755889892578,30.98607063293457,14.020000457763672
2017-11-22,35.76731491088867,31.17391014099121,14.119999885559082
2017-11-24,35.235511779785156,31.30914878845215,14.069999694824219
2017-11-27,34.855655670166016,31.04616928100586,13.949999809265137
2017-11-28,34.92402648925781,30.948495864868164,13.84000015258789
2017-11-29,34.30107116699219,30.835798263549805,13.890000343322754
2017-11-30,34.12632369995117,30.843307495117188,13.8302001953125
2017-12-01,34.2934684753418,30.820764541625977,13.890000343322754
2017-12-04,34.080745697021484,30.22718620300293,13.890000343322754
2017-12-05,33.19188690185547,29.96421241760254,13.920000076293945
2017-12-06,32.88799285888672,29.723787307739258,13.850000381469727
2017-12-07,32.903194427490234,29.61858367919922,13.75
2017-12-08,33.19948959350586,29.701234817504883,13.869999885559082
2017-12-11,33.73128128051758,29.738801956176758,13.930000305175781
2017-12-12,33.845237731933594,29.798913955688477,13.869999885559082
2017-12-13,35.106361389160156,29.971725463867188,13.970000267028809
2017-12-14,35.349464416503906,28.75452423095703,14.0600004196167
2017-12-15,36.01041793823242,28.16094970703125,13.96500015258789
2017-12-18,39.74061584472656,29.235397338867188,14.1899995803833
2017-12-19,39.443294525146484,29.500442504882812,14.130000114440918
2017-12-20,39.040260314941406,29.81452178955078,14.1899995803833
2017-12-21,38.65244674682617,30.258827209472656,14.25
2017-12-22,39.298805236816406,31.193401336669922,14.3100004196167
2017-12-26,39.329227447509766,30.971254348754883,14.377599716186523
2017-12-27,39.31401824951172,31.009553909301758,14.380000114440918
2017-12-28,39.7702751159668,31.292997360229492,14.404999732971191
2017-12-29,39.663814544677734,31.392587661743164,14.437000274658203
2018-01-02,40.872886657714844,32.03606033325195,14.6899995803833
2018-01-03,40.880496978759766,32.28886032104492,14.880000114440918
2018-01-04,41.05539321899414,32.38078308105469,15.0
2018-01-05,41.41279602050781,32.710182189941406,14.991399765014648
2018-01-08,41.54206466674805,32.35779571533203,15.069999694824219
2018-01-09,41.33675003051758,32.19692611694336,14.890000343322754
2018-01-10,41.139034271240234,32.40376281738281,14.8725004196167
2018-01-11,41.610504150390625,32.62592697143555,15.039999961853027
2018-01-12,41.83863067626953,32.9246711730957,15.130000114440918
2018-01-16,41.4279899597168,33.031925201416016,15.079999923706055
2018-01-17,41.82342529296875,32.985958099365234,15.104999542236328
2018-01-18,42.21123504638672,33.29237365722656,15.369999885559082
2018-01-19,42.332908630371094,33.31536102294922,15.25
2018-01-22,42.31010055541992,33.37663650512695,15.359999656677246
2018-01-23,41.73978042602539,33.23875045776367,15.460000038146973
2018-01-24,42.02873992919922,33.83626937866211,16.219999313354492
2018-01-25,42.386146545410156,33.71369934082031,16.290000915527344
2018-01-26,42.67509841918945,33.943519592285156,16.209999084472656
2018-01-29,42.462181091308594,33.80562210083008,15.949999809265137
2018-01-30,42.165618896484375,33.24641418457031,15.890000343322754
2018-01-31,42.553428649902344,33.1391716003418,15.890000343322754
2018-02-01,42.71311569213867,33.38430404663086,16.18000030517578
2018-02-02,41.91468048095703,32.35779571533203,15.600000381469727
2018-02-05,40.834869384765625,31.974781036376953,15.300100326538086
2018-02-06,41.84623336791992,32.089683532714844,15.359999656677246
2018-02-07,41.73978042602539,31.26236343383789,15.199999809265137
2018-02-08,40.21132278442383,30.795068740844727,14.779999732971191
2018-02-09,40.09725570678711,30.81804084777832,14.6899995803833
2018-02-12,40.49266815185547,31.0172176361084,14.928999900817871
2018-02-13,40.28736114501953,31.338958740234375,14.789400100708008
2018-02-14,41.009769439697266,32.204586029052734,14.970000267028809
2018-02-15,41.80061340332031,32.45738220214844,15.25
2018-02-16,41.50404357910156,32.15096664428711,15.25
2018-02-20,41.56488037109375,31.905839920043945,15.208000183105469
2018-02-21,41.45842742919922,31.706655502319336,15.100000381469727
2018-02-22,41.960296630859375,32.028404235839844,15.2431001663208
2018-02-23,42.58384704589844,32.09734344482422,15.348999977111816
2018-02-26,42.34811019897461,32.3884391784668,15.40999984741211
2018-02-27,41.443206787109375,32.28886032104492,15.149999618530273
2018-02-28,40.84247589111328,32.11266326904297,14.900099754333496
2018-03-01,40.28736114501953,32.25054931640625,14.600000381469727
2018-03-02,40.59153747558594,32.28118896484375,14.510000228881836
2018-03-05,40.500282287597656,32.365455627441406,14.629799842834473
2018-03-06,40.485076904296875,32.63357162475586,14.850000381469727
2018-03-07,40.500282287597656,32.37311935424805,14.670000076293945
2018-03-08,40.363407135009766,32.089683532714844,14.600000381469727
2018-03-09,41.20747756958008,32.242897033691406,14.8100004196167
2018-03-12,41.07059860229492,32.18160629272461,14.760000228881836
2018-03-13,40.7740364074707,32.105003356933594,14.690099716186523
2018-03-14,40.91090774536133,31.905839920043945,14.670599937438965
2018-03-15,40.409027099609375,31.66069793701172,14.65999984741211
2018-03-16,40.180908203125,31.668357849121094,14.65999984741211
2018-03-19,39.91474533081055,31.59940528869629,14.680000305175781
2018-03-20,39.747459411621094,31.68367576599121,14.649999618530273
2018-03-21,40.05162811279297,32.26587677001953,14.760000228881836
2018-03-22,39.31401824951172,31.844547271728516,14.510000228881836
2018-03-23,39.047874450683594,31.98243522644043,14.65999984741211
2018-03-26,39.542152404785156,32.31183624267578,14.9399995803833
2018-03-27,39.321617126464844,32.089683532714844,14.829999923706055
2018-03-28,39.46610641479492,31.959457397460938,14.800000190734863
2018-03-29,40.317779541015625,32.610599517822266,14.960000038146973
2018-04-02,40.05162811279297,32.54164505004883,14.899999618530273
2018-04-03,40.21132278442383,32.80976486206055,15.149999618530273
2018-04-04,40.62955093383789,33.146827697753906,15.260000228881836
2018-04-05,40.827266693115234,33.2617301940918,15.359999656677246
2018-04-06,40.54590606689453,32.9246711730957,15.364800453186035
2018-04-09,40.43944549560547,32.72550582885742,15.479999542236328
2018-04-10,41.139034271240234,33.269386291503906,15.732000350952148
2018-04-11,41.32914352416992,33.56049728393555,16.23150062561035
2018-04-12,41.57247543334961,33.34600067138672,16.299999237060547
2018-04-13,41.58768844604492,33.1698112487793,16.18000030517578
2018-04-16,41.45842742919922,33.39196014404297,15.95009994506836
2018-04-17,41.58008575439453,33.91287612915039,16.225000381469727
2018-04-18,42.06675720214844,34.21929168701172,16.444700241088867
2018-04-19,42.173213958740234,34.43378829956055,16.440000534057617
2018-04-20,42.036338806152344,34.34952163696289,16.079999923706055
2018-04-23,41.610504150390625,34.0431022644043,15.949999809265137
2018-04-24,41.75498580932617,34.05076599121094,15.996700286865234
2018-04-25,41.18466567993164,33.70603942871094,15.600000381469727
2018-04-26,41.4508171081543,33.9205322265625,15.720000267028809
2018-04-27,41.4203987121582,33.70603942871094,15.800000190734863
2018-04-30,40.89570617675781,33.52219772338867,15.854299545288086
2018-05-01,40.409027099609375,33.20045471191406,15.779999732971191
2018-05-02,40.173301696777344,33.353660583496094,15.619999885559082
2018-05-03,39.884342193603516,32.93233108520508,15.389200210571289
2018-05-04,39.625797271728516,33.09320831298828,15.520000457763672
2018-05-07,39.534542083740234,33.070228576660156,15.468999862670898
2018-05-08,38.94140625,32.79444122314453,15.208700180053711
2018-05-09,39.298805236816406,32.8863639831543,15.3100004196167
2018-05-10,40.317779541015625,33.31536102294922,15.489999771118164
2018-05-11,40.43944549560547,33.33068084716797,15.390000343322754
2018-05-14,40.059234619140625,33.070228576660156,15.5
2018-05-15,39.625797271728516,32.648895263671875,15.289999961853027
2018-05-16,39.80068588256836,32.74082565307617,15.1899995803833
2018-05-17,39.49653244018555,32.78678512573242,14.800000190734863
2018-05-18,39.283599853515625,32.572288513183594,14.678600311279297
2018-05-21,39.139122009277344,32.67188262939453,14.848199844360352
2018-05-22,39.6410026550293,32.82508850097656,15.0
2018-05-23,39.762672424316406,32.58761215209961,14.930000305175781
2018-05-24,39.00983810424805,32.710182189941406,15.050000190734863
2018-05-25,39.06307601928711,32.62592697143555,14.84000015258789
2018-05-29,38.1429557800293,32.120323181152344,14.970000267028809
2018-05-30,38.20379638671875,32.31183624267578,15.0600004196167
2018-05-31,37.95285415649414,32.28118896484375,15.0600004196167
2018-06-01,38.00607681274414,32.58761215209961,15.350000381469727
2018-06-04,38.682865142822266,32.69485855102539,15.630000114440918
2018-06-05,38.12775421142578,32.78678512573242,15.579899787902832
2018-06-06,38.257022857666016,33.162139892578125,15.509900093078613
2018-06-07,37.81597137451172,32.89402389526367,15.337699890136719
2018-06-08,38.24942398071289,32.83274841308594,15.254599571228027
2018-06-11,38.12015151977539,32.74848556518555,15.289999961853027
2018-06-12,38.02888870239258,32.77146530151367,15.220000267028809
2018-06-13,37.99087905883789,32.51866912841797,15.31980037689209
2018-06-14,37.89202117919922,32.235233306884766,15.350000381469727
2018-06-15,37.854007720947266,31.68367576599121,15.119999885559082
2018-06-18,37.412967681884766,31.576435089111328,15.102299690246582
2018-06-19,36.924747467041016,31.255523681640625,14.760000228881836
2018-06-20,36.924747467041016,31.093141555786133,14.890000343322754
2018-06-21,36.52954864501953,30.76836585998535,14.699999809265137
2018-06-22,36.59928894042969,30.96941566467285,14.850000381469727
2018-06-25,36.27381896972656,30.6910343170166,14.779999732971191
2018-06-26,35.9948616027832,30.61371612548828,14.819999694824219
2018-06-27,35.708133697509766,30.350801467895508,14.731399536132812
2018-06-28,35.46016311645508,30.06468963623047,14.75
2018-06-29,35.67714309692383,30.350801467895508,14.951499938964844
2018-07-02,35.421409606933594,30.03376007080078,14.9399995803833
2018-07-03,35.90187454223633,29.995100021362305,15.229999542236328
2018-07-05,35.34392547607422,29.8636417388916,15.289999961853027
2018-07-06,35.44466018676758,30.17294692993164,15.430000305175781
2018-07-09,36.049102783203125,30.783830642700195,15.1899995803833
2018-07-10,36.13433837890625,30.38945960998535,15.3100004196167
2018-07-11,35.68488693237305,29.701251983642578,15.029999732971191
2018-07-12,35.92510986328125,29.9332332611084,15.144800186157227
2018-07-13,35.808876037597656,30.111085891723633,15.236100196838379
2018-07-16,35.66938781738281,30.002826690673828,15.236100196838379
2018-07-17,36.06459426879883,30.459060668945312,15.289999961853027
2018-07-18,36.126590728759766,30.61371612548828,15.210000038146973
2018-07-19,35.5764045715332,30.250274658203125,15.130000114440918
2018-07-20,36.018104553222656,30.459060668945312,15.210000038146973
2018-07-23,35.73138427734375,30.48225212097168,14.970000267028809
2018-07-24,36.45980453491211,30.977149963378906,15.140000343322754
2018-07-25,36.855010986328125,31.441116333007812,15.180000305175781
2018-07-26,36.77751922607422,31.01581382751465,15.119999885559082
2018-07-27,36.52954864501953,31.162734985351562,15.103799819946289
2018-07-30,36.82402420043945,31.209125518798828,15.270000457763672
2018-07-31,37.366458892822266,31.410179138183594,15.15999984741211
2018-08-01,36.769779205322266,31.108598709106445,15.039999961853027
2018-08-02,36.537296295166016,30.26573944091797,14.875
2018-08-03,36.80851745605469,30.660104751586914,14.989999771118164
2018-08-06,36.242820739746094,30.26573944091797,14.989999771118164
2018-08-07,36.320316314697266,30.40493392944336,14.970000267028809
2018-08-08,36.025856018066406,30.28120231628418,14.8100004196167
2018-08-09,35.70038604736328,30.44359588623047,14.779999732971191
2018-08-10,35.01845932006836,29.995100021362305,14.539999961853027
2018-08-13,34.507015228271484,29.477005004882812,14.210000038146973
2018-08-14,34.66975021362305,29.562063217163086,14.233499526977539
2018-08-15,33.77859115600586,28.64960479736328,14.029999732971191
2018-08-16,34.197052001953125,28.587751388549805,14.09000015258789
2018-08-17,34.15830993652344,28.742401123046875,14.100000381469727
2018-08-20,34.197052001953125,28.88931655883789,14.100000381469727
2018-08-21,34.414024353027344,28.850666046142578,14.34000015258789
2018-08-22,34.85573196411133,28.98984718322754,14.45009994506836
2018-08-23,34.3365364074707,28.688278198242188,14.399999618530273
2018-08-24,34.86347961425781,29.113569259643555,14.420000076293945
2018-08-27,35.049461364746094,29.37648582458496,14.59000015258789
2018-08-28,34.82472610473633,29.33008575439453,14.5
2018-08-29,34.66975021362305,29.337810516357422,14.34000015258789
2018-08-30,33.646854400634766,28.479490280151367,14.140000343322754
2018-08-31,33.584861755371094,28.58001708984375,14.020000457763672
2018-09-04,32.49998092651367,27.89180564880371,13.770000457763672
2018-09-05,32.523231506347656,27.860876083374023,13.619999885559082
2018-09-06,32.647216796875,27.412384033203125,13.449999809265137
2018-09-07,32.755706787109375,27.381444931030273,13.460000038146973
2018-09-10,32.41474533081055,27.134002685546875,13.390000343322754
2018-09-11,32.54648208618164,27.018009185791016,13.369999885559082
2018-09-12,33.20515060424805,27.365978240966797,13.569999694824219
2018-09-13,34.23579788208008,27.435577392578125,13.65999984741211
2018-09-14,34.290042877197266,27.481975555419922,13.5
2018-09-17,34.607757568359375,27.31185531616211,13.630000114440918
2018-09-18,34.894474029541016,27.63663101196289,13.770000457763672
2018-09-19,35.28193283081055,28.092859268188477,13.65999984741211
2018-09-20,35.7391357421875,28.58001708984375,13.735099792480469
2018-09-21,35.83987045288086,28.719207763671875,13.699999809265137
2018-09-24,35.37492370605469,28.587751388549805,13.75
2018-09-25,35.297428131103516,28.71147346496582,13.800000190734863
2018-09-26,35.243186950683594,28.696002960205078,13.769000053405762
2018-09-27,35.212181091308594,28.556821823120117,13.800000190734863
2018-09-28,35.111454010009766,28.54907989501953,13.829999923706055
2018-10-01,35.111454010009766,28.688278198242188,13.9399995803833
2018-10-02,35.181209564208984,28.804262161254883,13.770000457763672
2018-10-03,35.2741813659668,28.52588653564453,13.869999885559082
2018-10-04,34.421775817871094,28.262975692749023,13.739999771118164
2018-10-05,33.91033172607422,28.262975692749023,13.760000228881836
2018-10-08,34.35978698730469,28.162450790405273,13.600000381469727
2018-10-09,33.96458053588867,28.44082260131836,13.550000190734863
2018-10-10,32.96493148803711,27.89180564880371,13.210000038146973
2018-10-11,33.05792236328125,28.24751091003418,13.050000190734863
2018-10-12,33.36788558959961,28.193378448486328,13.235799789428711
2018-10-15,33.23615646362305,28.270713806152344,13.119999885559082
2018-10-16,33.871585845947266,28.409894943237305,13.430000305175781
2018-10-17,33.5151252746582,28.25524139404297,13.359999656677246
2018-10-18,33.05017852783203,27.860876083374023,13.079999923706055
2018-10-19,32.91069030761719,27.675296783447266,13.0600004196167
2018-10-22,32.864192962646484,27.52836799621582,13.029999732971191
2018-10-23,32.755706787109375,27.180397033691406,12.829999923706055
2018-10-24,32.259765625,26.95615005493164,12.489999771118164
2018-10-25,32.70920944213867,26.88655662536621,12.319999694824219
2018-10-26,32.732460021972656,26.77056312561035,12.301300048828125
2018-10-29,31.887802124023438,26.670040130615234,12.276100158691406
2018-10-30,31.934295654296875,26.74736785888672,12.140600204467773
2018-10-31,32.17451095581055,26.94841957092285,12.229999542236328
2018-11-01,33.546119689941406,27.559295654296875,12.239899635314941
2018-11-02,33.9335823059082,27.53610610961914,12.277099609375
2018-11-05,33.90258026123047,27.659826278686523,12.369999885559082
2018-11-06,34.02656555175781,27.605697631835938,12.380000114440918
2018-11-07,34.12730026245117,27.915000915527344,12.850000381469727
2018-11-08,34.065311431884766,27.605697631835938,12.75
