Date,Chile,Peru,Colombia
2016-08-18,0.0036686369001943664,0.013057076306448812,0.006467455503916142
2016-08-19,-0.005744014138947651,-0.003922579404435522,0.0071022951257713185
2016-08-22,-0.014705912909760643,-0.016314910889306034,-0.014925359325276832
2016-08-23,-0.004530887526191685,-0.006577186998433571,-0.008333307444446825
2016-08-24,0.01124486662694868,-0.029648849571572877,0.006111529623644696
2016-08-25,0.006354157135352034,-0.002076296176118042,0.02050110117883408
2016-08-26,-0.013680536077010697,-0.003864584812557692,0.0035119199713955496
2016-08-29,-0.0005332919753480159,0.006266682992720263,-0.005753568323915492
2016-08-30,-0.007739686588332906,-0.02194534525799685,-0.002274520597241203
2016-08-31,-0.017751410233341924,-0.030321204400971524,-0.015628836917348954
2016-09-01,0.0021905252340230774,0.02657907882006527,-0.011678056931677117
2016-09-02,0.023770643055329055,0.0255861659066714,0.024884391845975573
2016-09-06,0.008272922520505599,0.02138424206610967,0.03822310792688266
2016-09-07,-0.008734376466265958,-0.0020356927969306104,0.003610053117936607
2016-09-08,-0.008277749175217064,0.0,0.007604352212929211
2016-09-09,-0.014270396618983883,-0.027389241211385196,-0.03610673564100764
2016-09-12,0.0027311811239367767,0.0017975537769401306,-0.019259276213469345
2016-09-13,-0.016888744515091703,-0.02093315927208661,-0.028700915484141665
2016-09-14,0.0005539085561474533,0.005497839744194266,0.009370184120699232
2016-09-15,0.009415897676950058,0.004860405271031931,0.023835722778294377
2016-09-16,-0.01042522141988833,-0.013301111389099618,-0.024823346467682805
2016-09-19,0.0027722814594894896,0.0052084706498216615,0.013888912395521702
2016-09-20,0.007464755665129497,0.004876462219761679,-0.0091324111433575
2016-09-21,0.02250263209672365,0.02911749396358254,0.012288774330780017
2016-09-22,0.01368765089067936,0.005894310651057166,0.004172940077995735
2016-09-23,-0.01270831427070429,-0.009961717598482522,-0.009066859740985311
2016-09-26,-0.006704194348123083,-0.014501346170574636,-0.012748767931295313
2016-09-27,0.0008097596190221878,-0.007207332028508984,-0.009098052317667693
2016-09-28,0.007553362782228623,0.012704199841296449,0.023374906992595923
2016-09-29,-0.010174011557034235,-0.005376244189858048,0.004790561210741284
2016-09-30,-0.0021641381336797716,-0.0030029901468764386,0.005844154107378596
2016-10-03,0.004066438514732873,-0.000602407051816245,-0.033120056999536907
2016-10-04,-0.0026998189187025234,-0.025316737519763266,-0.012891297157276993
2016-10-05,0.0029777091573797154,-0.005565840403910505,0.017773356831948917
2016-10-06,0.0002699848370342206,-0.015547201028291435,0.01395646084945601
2016-10-07,-0.002698293177012645,0.012318414262156852,-0.0015301839752357438
2016-10-10,0.004328756493877206,-0.0006242650086240031,-0.003065131131678167
2016-10-11,0.0051186638733971,-0.007180659212887797,0.009223665138197834
2016-10-12,0.00026789817734829136,0.005660680789622896,0.008453926890150898
2016-10-13,-0.0032152165899185237,-0.005003267564099301,-0.009515928003027918
2016-10-14,0.00510751764103623,0.0006284514426972976,-0.001143682036614968
2016-10-17,0.0029418033020776058,0.002512633994256941,-0.003816808341898237
2016-10-18,0.016266682965861756,0.019423478457240018,0.01363213471698188
2016-10-19,0.02020484871629824,0.017824223595013677,0.003643859488994483
2016-10-20,-0.0030867354340999853,-0.001811508569428688,-0.0012127002370518891
2016-10-21,0.002838350780039356,-0.0003025574849421231,-0.003846198658555733
2016-10-24,0.011834248809860837,-0.005446349710471754,-0.0029524989458971085
2016-10-25,0.01830630231189101,0.006388936399801981,0.0015185652219815715
2016-10-26,-0.00749048131534924,-0.005743706256473691,-0.01595904247046631
2016-10-27,0.004025184403607884,-0.006689014607439203,0.0008012495525346885
2016-10-28,0.0002505094929474705,-0.005815550878255249,-0.005381069983863784
2016-10-31,0.0012524895219332421,0.010775896294876297,-0.013157900564247482
2016-11-01,-0.00400271015170206,0.0,-0.008549035764208068
2016-11-02,-0.0027632309605993832,-0.015230223463563619,-0.0016374892314618972
2016-11-03,-0.005793481117003729,0.0018559341628823223,-0.00953228450798227
2016-11-04,-0.01798858620968391,0.007409744134035945,-0.0015920257568359242
2016-11-07,0.025284119887690748,0.017468753341288723,0.014414962541454468
2016-11-08,0.01358807614846258,0.008734746106429103,0.005529201869503009
2016-11-09,-0.004220366738856396,0.004479085360119761,0.013354287698904344
2016-11-10,-0.045125928673095395,0.0047561453609688,-0.0651085303582637
2016-11-11,-0.021932096264268286,-0.02455618801520909,-0.033175493366206066
2016-11-14,-0.017885686279359603,-0.016985224466364857,0.004288181079690201
2016-11-15,0.018211409842507464,0.012650364940211434,0.04440644768534452
2016-11-16,-0.0008006126356024934,-0.0054843596279799955,-0.02060505841976701
2016-11-17,-0.00320617578042659,-0.015931386173618,-0.003172491885447881
2016-11-18,-0.00562873499383687,0.0018678259356661453,-0.00837516175123687
2016-11-21,0.023180735669837915,0.0046613424482604415,0.015202728281759281
2016-11-22,-0.007902890724698741,0.007423415957906965,-0.016638997946982093
2016-11-23,-0.005576151740946278,-0.016886558780208394,-0.005076097080497832
2016-11-25,0.0010678592230581874,0.0053089979436375945,0.0
2016-11-28,-0.0010667201161437267,0.002174740845664047,0.008503352538192788
2016-11-29,0.0002668284949114419,-0.0018596397433094936,-0.015952736349812202
2016-11-30,0.00026709800268620576,-0.0012425526132806564,0.018781928432589634
2016-12-01,-0.004270178957602733,-0.00031070222894802324,0.020773737045289176
2016-12-02,0.010453159755016816,0.012130424557603492,0.003542903596861491
2016-12-05,0.01564972340088322,0.005531630877626537,0.022167446414153247
2016-12-06,0.00470101411570778,0.008557581075250065,0.009702812864354371
2016-12-07,0.01897582571510581,0.006969432318526314,0.00630029847272362
2016-12-08,0.007397788079921197,-0.0015042685814805612,-0.009312234186835466
2016-12-09,0.0048115952445464405,-0.006329242969575821,0.01019772978603406
2016-12-12,-0.0073086197521720075,0.0,0.004739369695092366
2016-12-13,0.009393414779690579,0.004246266808041188,0.019654087637719586
2016-12-14,-0.034708618977401184,-0.01238291449332074,-0.0038550647421318196
2016-12-15,-0.004950487477273113,-0.007033688860867415,-0.009442704325090201
2016-12-16,-0.012568554139741672,-0.00030805514306797566,0.0009376530402074312
2016-12-19,-0.009811490402734324,-0.015095520532864004,0.00028878240063723304
2016-12-20,-0.00026788794586951603,0.005943047537569912,0.007452960069329384
2016-12-21,-0.0060300169596150255,0.006579794699573149,-0.005894973928207925
2016-12-22,-0.011053824132269185,-0.003717666788160101,0.0036545958783726906
2016-12-23,-0.013086401719478724,-0.0006218964449994369,-0.01086959177630653
2016-12-27,0.0022097762990020975,0.005911612269003941,0.008634270983343129
2016-12-28,0.014884314801464793,0.003711918063106223,-0.010894968028533292
2016-12-29,0.022542156062402396,0.011401944819777077,0.016569622239174686
2016-12-30,-0.006108915111377011,-0.0006093115755733125,0.0015014506321895382
2017-01-03,-0.004810151145301811,0.009451308884020682,0.006182448220604986
2017-01-04,0.0013426340964111105,0.014799136839967142,0.0137173080895312
2017-01-05,0.014212756675569427,0.012500040385491351,0.016774526390859412
2017-01-06,-0.007403432672936527,-0.005290978760033926,0.005216072610004785
2017-01-09,-0.008524203188415291,0.002363935464485545,-0.004062270904308107
2017-01-10,0.0051049160291318785,0.00795998087099159,-0.008574494237152841
2017-01-11,0.011494100009507235,-0.007897119947275377,-0.003378384183554517
2017-01-12,0.015063415057778196,-0.0014740705316651503,0.01781549882089206
2017-01-13,0.008331193331750697,0.006790887090293962,-0.011286692709224777
2017-01-17,-0.0005166032408059351,-0.0026396237810357714,0.0038251198767669248
2017-01-18,0.004650052735002852,0.0020583898747736917,-0.007464490475382113
2017-01-19,-0.0030854897351423327,-0.005868675631917286,0.0015025922959310822
2017-01-20,0.005674337699990373,0.00413242338847275,0.0135033988151545
2017-01-23,0.010515559293909238,0.01793056867708054,-0.013508503513488646
2017-01-24,0.0027917708810369923,0.01819234060999597,-0.0005027586249830573
2017-01-25,0.014426914225049714,0.0025524180312426203,0.01337755768219795
2017-01-26,-0.006237550965844552,-0.017256100958222165,-0.00881542964410409
2017-01-27,-0.009791581150394357,0.006044962575826984,0.010463403746286515
2017-01-30,-0.011663319038230036,-0.008869824028601592,-0.012152434394686273
2017-01-31,-0.002565271840466732,0.011547378919808615,0.0033169418955352192
2017-02-01,0.0018000854533657407,0.004566179395092407,0.0007462857586957306
2017-02-02,0.016431449130075437,0.011363744002662157,0.013049977086214248
2017-02-03,0.01591325950504463,-0.003932621101475187,0.012881868991053258
2017-02-06,-0.006961718856403953,0.0008460316436389448,0.0006395023816214707
2017-02-07,-0.008012045856892303,0.0036628924199866297,-0.0034643490383776676
2017-02-08,0.0017666578207129469,0.005334277805194354,-0.019757894567105527
2017-02-09,0.011589983692023242,-0.000279398560494748,0.008921924703405582
2017-02-10,0.02241580347634131,0.016480314007281338,-0.0033455907777091287
2017-02-13,0.0038976997846944528,-0.0016486073454970995,0.012968943990760984
2017-02-14,0.0014558619073963275,-0.005505072764584673,-0.021167880721932875
2017-02-15,0.002907738197722942,0.0002767093563103007,0.007457150082594843
2017-02-16,-0.004348838369047203,-0.004150493397644506,0.00221314557079344
2017-02-17,-0.011404881047135884,-0.00944708569130448,-0.0035303115016368514
2017-02-21,0.009572930609498487,0.003927105736992065,-0.006841000510903306
2017-02-22,0.0029173868377405654,-0.0008382308367987923,0.005238881539714413
2017-02-23,-0.0021818299674392083,-0.008948629943419162,0.014847795493715399
2017-02-24,-0.013848264846290759,-0.014390436831396736,-0.01616676784776705
2017-02-27,-0.0027099226780713526,-0.014887056589728331,-0.002156315080257487
2017-02-28,-0.0046938612536413515,-0.004940170968418922,-0.01639346242757722
2017-03-01,0.013154600963045882,0.0064249913548637405,-0.008333307444446825
2017-03-02,-0.010043761249861394,-0.022344735366283452,-0.009121468527290788
2017-03-03,0.008413415627025245,0.005936459423146356,0.0022666547064627007
2017-03-06,0.005153443758159071,-0.01947488071156034,0.0013077075664813531
2017-03-07,0.004882720829173737,-0.0021062394358429826,0.0102173633048519
2017-03-08,-0.013362532640943892,-0.012665980954495115,-0.026608311949996466
2017-03-09,-0.0036934613081530676,-0.0079411945351483,0.0015624490104886313
2017-03-10,0.0022243047337213717,0.006773382501505054,0.012527180808175498
2017-03-13,0.017262598452098654,0.002752082122674304,-0.002750224997704054
2017-03-14,-0.009696726562306246,-0.011283878000966419,-0.012746231420847298
2017-03-15,0.016890860496583393,0.0225170987354959,0.009389662603004112
2017-03-16,0.014925480390522106,0.019004390822584316,0.021085296189812253
2017-03-17,0.0035578531024418325,-0.004440309921879826,0.0036441190361053977
2017-03-20,0.007799273982966426,0.00683911847262908,0.011338841127023658
2017-03-21,0.0002349151391498605,-0.007974237560143593,-0.010388993617110542
2017-03-22,-0.00023485996698802136,0.004465657375005927,0.008238244005261963
2017-03-23,0.0046906438074969525,0.0023712486446560987,0.0067466380478586885
2017-03-24,0.012605228693553183,0.0005913715693495192,0.01042437724997547
2017-03-27,-0.00507161845149251,-0.0038417961204573192,-0.008518764544060753
2017-03-28,0.018767418181542928,0.009789319731411839,0.012977141062411546
2017-03-29,0.0009094967733580539,0.0026440495218280624,0.005209487173853278
2017-03-30,-0.004771649763643637,-0.0032228500423937545,0.0036423398267417806
2017-03-31,-0.00547886092631289,0.0017636089366417362,0.007280090637867165
2017-04-03,0.005738880582083494,0.0014670741063542714,-0.0050541983083401965
2017-04-04,-0.0009130512871822205,0.009962004644987532,0.0028810238669805255
2017-04-05,0.0084532388149261,0.004641685958598263,0.005810500665033302
2017-04-06,0.013819500384270045,-0.0046202402542845356,0.0022302257683355364
2017-04-07,0.0022347377775020494,-0.0023207305044765647,-0.005814326021761684
2017-04-10,0.011148205427344848,-0.003198784129833876,0.007220175093222592
2017-04-11,-0.01080464105376533,-0.0002917180352545179,0.0
2017-04-12,0.002006081489041245,-0.00787868530647029,-0.0035842431124375462
2017-04-13,0.004004470930776494,-0.007352782988298667,-0.002446003164552235
2017-04-17,0.005983031324897414,0.013037005677776214,0.00894270835661759
2017-04-18,-0.010793187078837252,-0.008774653316487191,-0.0022229678317944312
2017-04-19,-0.008906761976333333,-0.005606274475827955,0.002220746810404961
2017-04-20,-0.0006739903357650956,0.008011945017516231,-0.010714836177141418
2017-04-21,-0.0024730411327645863,-0.010008772817504896,-0.014335295899503664
2017-04-24,0.002929993544744658,-0.0035683526798113707,0.008686716552991802
2017-04-25,-0.011910143178577748,-0.0011936076314373878,-0.005094496583881725
2017-04-26,-0.009097172714911061,0.0023900680663584417,0.0
2017-04-27,-0.011016735562742852,-0.013710855128034827,-0.015339667244978372
2017-04-28,-0.0034810059876382304,0.00815964194213592,0.00534128382678678
2017-05-01,0.0004658346527031121,-0.0014988150102778208,0.015348301535041298
2017-05-02,0.014897511237482508,0.007204955989198236,-0.013808178117527325
2017-05-03,-0.009632922082725148,-0.0023843692615280743,0.0022108096772435193
2017-05-04,-0.008105731515945847,-0.011951189790555872,-0.012500005259233227
2017-05-05,0.006537600885262229,0.01209574837504479,0.013402780894360422
2017-05-08,-0.017861363899729588,0.0017924352144829125,0.00827335263618778
2017-05-09,-0.003542848045365421,0.0029826635810941138,-0.0009181893434021537
2017-05-10,0.01232537544641854,0.01248873481457613,0.011670302477529093
2017-05-11,0.0011706787768428484,0.008810655617683016,0.012256674671709433
2017-05-12,0.005378813563063911,0.006404491955577463,0.012820534591513333
2017-05-15,0.015119880562178167,0.008389005582502218,0.02390999621682366
2017-05-16,0.00045847937789922355,-0.0025818536659437674,-0.0013736577738504563
2017-05-17,-0.012139519091923234,-0.001150427801400622,-0.01581840047040939
2017-05-18,-0.019476084322282428,-0.014108748655103809,-0.01187980931579169
2017-05-19,0.013951349008880287,0.020151754319152282,0.021216352883768774
2017-05-22,-0.0016325836031200192,0.0022903163984198116,-0.009695248872349405
2017-05-23,-0.0004671896838986944,-0.009140405169579147,0.001398566700881121
2017-05-24,0.010983999785823428,-0.0008645872612856875,0.0027932934850189994
2017-05-25,0.0016182428423512363,-0.00173126741586338,0.0006963947855795904
2017-05-26,0.001615275066057853,0.0005780401659478684,0.004175394578603608
2017-05-30,-0.0013821039466798135,-0.0049103536259427205,-0.008316000209372176
2017-05-31,-0.009921946397400183,-0.002031799336463469,-0.011181047966084656
2017-06-01,0.011885187075988846,-0.00349050885167157,0.017519435748297285
2017-06-02,0.0032249129076078464,0.0005837011800013947,0.0005417527858637694
2017-06-05,0.000458735586026604,0.004959206599326915,-0.008059265414497863
2017-06-06,0.005047992933371992,0.008708204474895398,0.019160780505150576
2017-06-07,-0.00410949520104531,0.0,-0.00984661477514781
2017-06-08,-0.0016048876368085496,0.0014388625124286403,0.0
2017-06-09,0.00160746744143192,0.004597744517544022,-0.008321767331774033
2017-06-12,0.003209658290773021,-0.01601808737712551,0.00629371688024194
2017-06-13,0.00731275666275133,0.007848683748836738,0.008116702693994116
2017-06-14,-0.00272237567765643,-0.011249023200015418,-0.0011580725664994684
2017-06-15,-0.010236690085797973,-0.02333714122508157,0.0006901469316631381
2017-06-16,-0.002068676931044622,0.008960425578333764,0.0
2017-06-19,0.0,0.003256319093868365,-0.007586183219120413
2017-06-20,-0.015119460218141478,-0.004957017723420387,-0.02223770958052973
2017-06-21,-0.00950561574251485,0.010869538557759295,-0.02274340453197976
2017-06-22,0.005518113506201683,0.0047789272268286,-0.0006399674849076886
2017-06-23,0.0064422963334107575,0.005945322591818458,0.00864547533908877
2017-06-26,0.004267570948709221,0.0038417025316588305,-0.005050483157154728
2017-06-27,-0.009914916446760569,-0.006476278157731108,0.002900649888591511
2017-06-28,-0.005245713456539014,0.002962746564598051,0.020968905528042425
2017-06-29,-0.0033555714184100305,-0.005317565296480087,-0.014164292555673641
2017-06-30,0.0021646358638680585,0.005940101084330296,-0.00043107175042667034
2017-07-03,0.005039485701695101,0.002362024846267907,0.006899574129640262
2017-07-05,0.019579681760931722,0.0035346508616309613,-0.0007137921997474317
2017-07-06,-0.006791596928982235,-0.007337894143670032,0.0020214489528112
2017-07-07,0.004951613376815045,-0.0029568397325760998,-0.006294469262846825
2017-07-10,0.011731796976375275,0.0038551480933508575,0.0012554431784201903
2017-07-11,0.0002317311704158609,0.004431366908330681,0.002328447951897683
2017-07-12,0.014606974283915664,0.010588285010664888,0.016440350226843536
2017-07-13,0.009140798031530561,0.00029101486613880567,0.0005062789929226597
2017-07-14,0.008378610829121724,0.011056233949538141,0.006522727120382266
2017-07-17,0.004491594427504575,0.0034532776040132607,-0.0006982734232273691
2017-07-18,0.007824497405529485,0.005161944675624364,-0.0020964839808377267
2017-07-19,0.002883754936300109,0.0014266467601473654,-0.0007002293693627593
2017-07-20,-0.0006637221216717615,-0.0031341081515018354,-0.002803147459296773
2017-07-21,-0.004205142772804704,0.002286346094062086,-0.0049191635331014005
2017-07-24,-0.0008890669651800964,0.00028541277252203123,-0.004950553063759577
2017-07-25,0.006006598086749193,0.007981606802565322,0.007416647156476941
2017-07-26,0.01127811533951606,0.007918476996723545,0.0008031493343783058
2017-07-27,-0.004810961019521831,0.0,0.003111401214068721
2017-07-28,-0.0013184733116177183,0.002244861488050365,0.007719274152789168
2017-07-31,0.00022029344545249074,-0.004759317229255711,0.0
2017-08-01,0.0,0.010126628738431842,0.009052932976949535
2017-08-02,0.0008797647156801869,-0.003620179921054567,0.006211190752899887
2017-08-03,0.0015385936269867173,0.004751265557985995,0.0
2017-08-04,0.001316516709228388,-0.007788662112753197,-0.008916331626967033
2017-08-07,0.006355714916413957,-0.0005607966956834298,-0.0020761061153755644
2017-08-08,-0.0004356398443812193,0.0033661697413147618,-0.00970876162150025
2017-08-09,-0.008060989904481786,0.01453711282180592,-0.007002761181046813
2017-08-10,-0.00395357131592422,-0.014604351205340427,-0.0019182438834370874
2017-08-11,-0.003307590895084589,0.0022370441968320165,0.004748223854984968
2017-08-14,0.007964650531184114,0.00223205100009527,0.007032308433022605
2017-08-15,0.003292234769667113,-0.0030620672148065076,-0.0013966134438245792
2017-08-16,0.011157438409445941,0.013124645998785045,0.010489483673395972
2017-08-17,-0.006490554936200432,-0.005788380892059686,0.003183424308584426
2017-08-18,0.0063151375332703985,0.008040040515143732,-0.005932701489024028
2017-08-21,0.007357880464487154,0.011826157598740394,0.002081869069317177
2017-08-22,0.004511125234557767,0.0024462765163939526,0.004847690480104472
2017-08-23,0.003421760766251003,-0.0010845196385402822,-0.002067586917455233
2017-08-24,0.00831199952227668,0.004614350481848772,-0.0006905577019082898
2017-08-25,0.007186484556556572,0.0016212026640511912,0.015203822342407358
2017-08-28,0.012592069530521721,0.008092824621021455,-0.010891753028078321
2017-08-29,0.0014507974546886793,-0.001605245254860166,0.012388183653391893
2017-08-30,-0.01614244582770752,-0.004020552089051388,-0.010197118840332031
2017-08-31,0.01283138909385273,0.007535048931603949,0.008241750144279303
2017-09-01,0.0066457523466560975,0.00961542829591755,0.003405942508251769
2017-09-05,-0.004951408425826975,0.004232562112723048,0.0081466967388093
2017-09-06,-0.0053909256586135434,0.013171803613233113,0.0047137840421584976
2017-09-07,0.011465510726300199,-0.0031200954582483176,-0.006032181777994028
2017-09-08,-0.01051095165471394,-0.004955629680994611,0.008091698326124774
2017-09-11,0.009373102396489585,0.011271407079711304,0.002006671127353421
2017-09-12,0.0018567981712196424,-0.00181467388772516,-0.002002652462478882
2017-09-13,-0.01132823012073092,-0.004154462636039025,-0.002006671127353421
2017-09-14,0.007499835240877939,0.0,-0.0014745517890534243
2017-09-15,0.0049628786066477915,-0.0028683070931423416,0.009531494201809876
2017-09-18,0.0006174254063116003,-0.0005231734783109898,-0.0013297542646331095
2017-09-19,0.007402571307558059,0.003662869365452348,-0.0006657941795645828
2017-09-20,0.0030620389069069276,-0.004692112502170609,0.0
2017-09-21,0.0032559317243461283,0.0010475258941020638,-0.016342457643454877
2017-09-22,-0.0008115449603852687,0.0010464297318615312,0.0071318719718691526
2017-09-25,-0.013195156702997757,0.004966390345462424,-0.011096164298781575
2017-09-26,-0.009462969996672843,-0.0046816561618632235,0.0
2017-09-27,0.002907516651662112,0.001045460587707936,-0.0037334355428355614
2017-09-28,0.0033132428645283873,0.00913579132716058,-0.0016927766595236093
2017-09-29,0.003508643564926972,0.0033627317369133713,0.0
2017-10-02,0.003908133558982341,0.014952327794050202,-0.00241364305952263
2017-10-03,0.02110212972797809,0.025145825230498797,0.0
2017-10-04,0.006019130043533716,0.004212161775089429,0.006374191729976886
2017-10-05,0.004587406783249204,0.016037586533475645,0.0038820514695763197
2017-10-06,0.003176424122401267,-0.008984658228653353,-0.0054274033207794
2017-10-09,-0.006134983956507134,-0.0024507600876996216,-0.002728510386723393
2017-10-10,0.010155144231903668,-0.00442150753159698,0.0019425732807720753
2017-10-11,0.005125358070825703,0.0032077052067931433,-0.0032905031464598444
2017-10-12,-0.004118610547971913,0.009099624183960264,0.002726034214623141
2017-10-13,0.006695502655626351,0.00584938527411083,0.0013660863128652778
2017-10-16,0.009389958656364827,0.008480672046850213,-0.0040927330536756346
2017-10-17,-0.006201705933790214,-0.0069676624635139905,0.0006848818456341998
2017-10-18,-0.002340042506170037,0.0014515626271607296,0.004106804998402325
2017-10-19,-0.0007820400114361137,-0.0009662853207796918,-0.0020449715620430853
2017-10-20,-0.000977922198215131,0.0048367749603059895,-0.009562864756803569
2017-10-23,-0.0009791744278456749,0.007701491329987542,-0.008275854176488462
2017-10-24,-0.005095929928724541,0.006209971689353555,-0.007649489276900678
2017-10-25,-0.0005911520094568079,-0.0018991070316549674,-0.002102360594472552
2017-10-26,-0.0074904739624941374,-0.0033294288463849853,-0.0063202355361290374
2017-10-27,0.008937391883975687,-0.002385952083981402,-0.013427532544558196
2017-10-30,0.005511888308053603,-0.0007176614727688602,-0.0107449583180792
2017-10-31,0.00117460228521038,0.0011969007082792693,-0.007241157018915034
2017-11-01,0.002933109626408248,0.0052593026840570545,-0.0029175756193822178
2017-11-02,-0.00662912116125236,0.006658797323441323,0.0021945671399969946
2017-11-03,-0.012561258778901574,0.001181109161952909,-0.008759115856186162
2017-11-06,0.01053480453777178,0.006606947510703787,0.002209111424133603
2017-11-07,-0.01160502786763229,-0.015471228800952086,0.0058780254022126055
2017-11-08,0.002985059116121569,0.0033332716833103238,0.008035106919154655
2017-11-09,-0.009325341872082116,-0.004746160502718144,0.004347787327036778
2017-11-10,-0.008011542494210988,-0.013590702658520804,0.0007215172532142322
2017-11-13,-0.008681368512303167,-0.00797652009768035,-0.009372755264134391
2017-11-14,-0.012831034356161064,-0.007066316427101205,-0.005094592139030407
2017-11-15,-0.006808238382821741,-0.010306991409926858,0.0029261127746731397
2017-11-16,0.02035715824209361,-0.0004956837745233589,0.007293973828700562
2017-11-17,0.018933170293242263,0.012404033686687077,0.011585795984830893
2017-11-20,-0.06593393804813441,0.0007346868548903096,-0.006442387320514498
2017-11-21,0.018609594836606513,0.00979466247241434,0.010086479983317576
2017-11-22,-0.011339736580438298,0.006062062863078532,0.00713262657135183
2017-11-24,-0.01486841079428125,0.0043381996948501644,-0.003541090024086979
2017-11-27,-0.010780490772864693,-0.008399446092360208,-0.008528776699492369
2017-11-28,0.0019615416143301534,-0.0031460698179421875,-0.007885280156361585
2017-11-29,-0.01783744272606247,-0.003641456496316864,0.0036127305045956515
2017-11-30,-0.005094519240821049,0.00024352317728904005,-0.004305266129025043
2017-12-01,0.004897825410677514,-0.0007308863841785085,0.004323881589980427
2017-12-04,-0.006203011470632291,-0.019259040048191234,0.0
2017-12-05,-0.026080966744917777,-0.00869990953290467,0.0021598079359022027
2017-12-06,-0.009155672404745463,-0.00802374200638234,-0.005028713681074604
2017-12-07,0.00046222244904825516,-0.003539374960896957,-0.0072202439505719695
2017-12-08,0.009005057751112266,0.0027905162245724924,0.00872726440429683
2017-12-11,0.01601806815475082,0.0012648342367818088,0.004325913490393685
2017-12-12,0.0033783611855218165,0.0020213322513900067,-0.004307280567280802
2017-12-13,0.0372614802476825,0.005799255249224311,0.0072098328979688375
2017-12-14,0.006924757158650374,-0.04061165028278302,0.006442387320514609
2017-12-15,0.018697695499452438,-0.02064282194892797,-0.006756775547194338
2017-12-18,0.10358663187115558,0.038153813810038795,0.01611166669079589
2017-12-19,-0.007481547863821825,0.009065899222900464,-0.0042282922985655835
2017-12-20,-0.010218066595530706,0.01064659571177562,0.00424624667066098
2017-12-21,-0.009933682946443145,0.014902315826430312,0.004228359506059931
2017-12-22,0.01672231758635845,0.030885999669699515,0.004210555762575341
2017-12-26,0.0007741255875346464,-0.007121601954125145,0.004723919957204004
2017-12-27,-0.00038671489335373455,0.001236616383553546,0.000166954032785549
2017-12-28,0.011605449831136205,0.009140520104119032,0.0017384991885478485
2017-12-29,-0.0026768879767271603,0.003182510782435921,0.002221488530386173
2018-01-02,0.030483001368292406,0.020497598937756933,0.0175243680066417
2018-01-03,0.0001861948510917255,0.007891107244874629,0.012934005410819793
2018-01-04,0.004278231752545603,0.002846887722136593,0.008064508376086854
2018-01-05,0.008705380060720413,0.010172672725739185,-0.0005733489990233931
2018-01-08,0.003121466277626439,-0.010772990274500405,0.005243001390236923
2018-01-09,-0.004942331053536031,-0.004971587057533977,-0.01194421732890183
2018-01-10,-0.004783050412317746,0.00642411327367709,-0.0011752802755241598
2018-01-11,0.011460402206864284,0.006856122090041827,0.011262365944558761
2018-01-12,0.005482426385760686,0.0091566502285656,0.005984052713840615
2018-01-16,-0.009814869892136424,0.0032575580711631247,-0.0033047052449880487
2018-01-17,0.00954512477280356,-0.0013915962139806615,0.0016577996456732524
2018-01-18,0.009272548833611838,0.009289272633473233,0.01754388290987796
2018-01-19,0.0028824928683244266,0.0006904694137861433,-0.007807409658592612
2018-01-22,-0.0005387788292631202,0.0018392561357964965,0.0072130922411308696
2018-01-23,-0.01347952668293706,-0.004131214580058162,0.0065104416474550675
2018-01-24,0.006922880288887656,0.01797657591423918,0.04915907330739011
2018-01-25,0.00850386228121569,-0.0036224453845699056,0.004315758639719336
2018-01-26,0.0068171300608732555,0.00681682093506053,-0.004911100463992679
2018-01-29,-0.004989263897868801,-0.004062557245431364,-0.01603943799457519
2018-01-30,-0.0069841488873712,-0.0165418614274232,-0.003761722047641025
2018-01-31,0.009197297788277048,-0.003225688750466471,0.0
2018-02-01,0.0037526245781536183,0.007397060169317404,0.018250469199951214
2018-02-02,-0.01869297517269597,-0.03074823215919109,-0.03584671895961089
2018-02-05,-0.02576212161946445,-0.011836859417886592,-0.019224362025521025
2018-02-06,0.024767165865641427,0.003593535048986629,0.003914963226434809
2018-02-07,-0.0025439073801117873,-0.025781497596681358,-0.010416656965389626
2018-02-08,-0.0366187274106633,-0.014947516491583324,-0.027631584313437596
2018-02-09,-0.0028366905075031257,0.0007459670613796376,-0.006089320312172797
2018-02-12,0.009861334350655504,0.006462993196546307,0.016269593414674155
2018-02-13,-0.005070226690570112,0.010372984060034618,-0.009350914397301069
2018-02-14,0.017931387763952422,0.02762144383907139,0.012211459903106903
2018-02-15,0.01928428212175004,0.00784969484990894,0.018704056645068023
2018-02-16,-0.007094867756060053,-0.00944055056421178,0.0
2018-02-20,0.0014658039734427586,-0.007624241191725445,-0.0027540863537397486
2018-02-21,-0.0025611271088503695,-0.006242882751990364,-0.0071015123839700545
2018-02-22,0.012105360303818147,0.010147671787614776,0.009476806704368235
2018-02-23,0.014860486343189372,0.0021524397056045252,0.0069473932228694135
2018-02-26,-0.00553582786143636,0.009069153468821423,0.00397419182951686
2018-02-27,-0.021368212362098404,-0.0030745185611809056,-0.016872175954336543
2018-02-28,-0.014495280229688823,-0.005456899074480881,-0.01649504095637866
2018-03-01,-0.013591603691551324,0.004293821605765302,-0.02014076266680631
2018-03-02,0.007550167643680661,0.0009500504359445383,-0.006164393851805561
2018-03-05,-0.0022481333219557253,0.0026103952580380785,0.00825634817800891
2018-03-06,-0.00037543894614866513,0.008284017391898768,0.015051507266048203
2018-03-07,0.00037557995349057904,-0.007981114464045813,-0.012121232360397194
