Date,Close,High,Low,Open,Volume
2018-03-14,40.91090774536133,41.18466149939895,40.77403086834252,41.009763912273634,349300
2018-03-15,40.409027099609375,41.101014471025856,40.33298567888881,41.06299376066558,379200
2018-03-16,40.180908203125,40.3329939766492,40.11246975007885,40.24174077205777,178000
2018-03-19,39.91474533081055,40.1124547318124,39.80068031817509,40.1124547318124,122000
2018-03-20,39.747459411621094,39.96037772074563,39.66381210423805,39.96037772074563,151300
2018-03-21,40.05162811279297,40.26454932325701,39.78548022570593,39.869127533303114,173900
2018-03-22,39.31401824951172,39.83871105806619,39.23797392166683,39.81589921010997,228600
2018-03-23,39.047874450683594,39.625799842691826,39.00225074659532,39.3900667353207,324000
2018-03-26,39.542152404785156,39.70944705475211,39.276004462378644,39.70944705475211,250700
2018-03-27,39.321617126464844,39.71703888759014,39.2075549977981,39.51932945742459,313000
2018-03-28,39.46610641479492,39.74746319301859,39.31402065061103,39.45850053114866,275200
2018-03-29,40.317779541015625,40.50028012340402,39.65620985346741,39.800689722924425,320400
2018-04-02,40.05162811279297,41.04018403807491,39.73225064828852,40.12767243824241,317500
2018-04-03,40.21132278442383,40.46226182538328,39.97558970890889,40.04402815658777,410000
2018-04-04,40.62955093383789,40.70559235390907,39.580162512249075,39.82349853742993,420300
2018-04-05,40.827266693115234,41.070602756003574,40.667577945743766,40.67518382940603,398400
2018-04-06,40.54590606689453,40.880492396418404,40.431841029141594,40.81205395392552,265500
2018-04-09,40.43944549560547,40.75121996697595,40.34819520907599,40.55351052936304,297700
2018-04-10,41.139034271240234,41.29112001011093,40.583923790037254,40.76642725684093,557600
2018-04-11,41.32914352416992,41.42799969626325,40.93372463738539,40.97174534948455,154900
2018-04-12,41.57247543334961,41.701749322599824,41.32153643778429,41.35955714610702,144300
2018-04-13,41.58768844604492,41.82342150243554,41.40518786757006,41.82342150243554,195400
2018-04-16,41.45842742919922,41.815828590911444,41.36717711798582,41.65613692029412,124500
2018-04-17,41.58008575439453,41.747380369827106,41.4812295815667,41.54966802417144,298500
2018-04-18,42.06675720214844,42.22644593222649,41.762585706080785,41.81581818356784,156500
2018-04-19,42.173213958740234,42.2796731060753,41.922274954421034,42.2796731060753,347900
2018-04-20,42.036338806152344,42.24926001034288,41.74737908034158,42.02873582422862,552300
2018-04-23,41.610504150390625,41.93748750353456,41.52685684133597,41.93748750353456,209700
2018-04-24,41.75498580932617,41.9526952658229,41.63331778206789,41.907071568597665,510100
2018-04-25,41.18466567993164,41.46602244423256,40.986956226832376,41.41279286452143,731900
2018-04-26,41.4508171081543,41.511652576315655,41.24550465509667,41.321546089503585,148300
2018-04-27,41.4203987121582,41.45841942609137,41.07060060190729,41.389980980693856,394300
2018-04-30,40.89570617675781,41.39758718176187,40.86529134372329,41.20748069652102,311900
2018-05-01,40.409027099609375,40.89569915412722,39.907146180788565,40.89569915412722,822800
2018-05-02,40.173301696777344,40.599138344347196,40.08965438363481,40.27976085866981,408400
2018-05-03,39.884342193603516,40.23413743911313,39.785486006552595,40.03642796580612,428700
2018-05-04,39.625797271728516,39.8615274630102,39.56496180249787,39.67142097285667,234400
2018-05-07,39.534542083740234,39.75506338046637,39.13151440187287,39.63339535783336,270900
2018-05-08,38.94140625,39.02505355583928,38.43192233377071,38.888176673701246,634500
2018-05-09,39.298805236816406,40.08964875818006,38.949010068026624,39.009842623088495,387900
2018-05-10,40.317779541015625,40.42423869754126,39.3216206177646,39.45089452268463,435000
2018-05-11,40.43944549560547,40.910908693601115,40.393818901943575,40.621946068664414,186900
2018-05-14,40.059234619140625,40.95653736784714,39.90714886666937,40.56871855400571,587100
2018-05-15,39.625797271728516,39.69423572421558,38.92620387955022,39.32923161121619,318400
2018-05-16,39.80068588256836,39.99839531121127,39.61818241699522,39.77026815484047,230600
2018-05-17,39.49653244018555,39.83872478137685,39.344449533696526,39.542159052609556,317300
2018-05-18,39.283599853515625,39.32922644945035,38.94901351904436,39.237973257580904,513700
2018-05-21,39.139122009277344,39.40526991401406,38.964224400336846,39.253184153823966,190800
2018-05-22,39.6410026550293,39.914756440917614,39.37485185172918,39.504125762085145,405800
2018-05-23,39.762672424316406,39.79309015759119,39.36725059412838,39.42808315988323,303500
2018-05-24,39.00983810424805,39.5649485210576,38.857752383019466,39.519324835244724,687000
2018-05-25,39.06307601928711,39.420477105431345,38.758907412623365,38.94901387958614,545700
2018-05-29,38.1429557800293,38.84254898350552,37.990870048769764,38.46993908695937,781300
2018-05-30,38.20379638671875,38.355879237700904,38.05931361717348,38.18858752146164,550100
2018-05-31,37.95285415649414,38.211399062200506,37.4129524977761,37.99087486893446,472200
2018-06-01,38.00607681274414,38.211392103485,37.74753195412164,38.04409751826047,848100
2018-06-04,38.682865142822266,38.781721323123314,38.036504281088064,38.226610758162195,354800
2018-06-05,38.12775421142578,38.69047065450674,38.12775421142578,38.48515531314455,490500
2018-06-06,38.257022857666016,38.827342204913776,38.142957827898776,38.52317072606395,333200
2018-06-07,37.81597137451172,38.48514683213709,37.67149152944916,38.1733723974697,608400
2018-06-08,38.24942398071289,38.37109201437771,37.70952226262492,37.83119029628974,332900
2018-06-11,38.12015151977539,38.44713489176012,38.089733787312944,38.196192950136876,143400
2018-06-12,38.02888870239258,38.142953719874924,37.93003544808803,38.03649458398148,338000
2018-06-13,37.99087905883789,38.59921922735835,37.49660394101272,38.00608792565025,828200
2018-06-14,37.89202117919922,38.401505102033006,37.884415296318316,38.12775133420824,412500
2018-06-15,37.854007720947266,37.93005206618371,37.39014736778804,37.71713080031684,569300
2018-06-18,37.412967681884766,37.8464103613655,37.222861141733716,37.44338542449987,321900
2018-06-19,36.924747467041016,36.986739208012054,36.47529478170407,36.94024318523138,313300
2018-06-20,36.924747467041016,37.32770117352743,36.614779893976234,36.97124053375183,269000
2018-06-21,36.52954864501953,37.056491889571234,36.5218007838073,36.917006739185744,265000
2018-06-22,36.59928894042969,37.064240398109554,36.59154107970007,36.96350047220168,144900
2018-06-25,36.27381896972656,36.78526341071592,36.09558864472253,36.59928227032436,362800
2018-06-26,35.9948616027832,36.35907024228759,35.9948616027832,36.32807583786899,208100
2018-06-27,35.708133697509766,36.15758347809601,35.684884205429825,35.73912809349937,432600
2018-06-28,35.46016311645508,35.78562944939837,35.42916871585099,35.72363473604893,171600
2018-06-29,35.67714309692383,35.770132214630095,35.43691800710598,35.700389637332705,634400
2018-07-02,35.421409606933594,35.57639339795677,35.057201097509555,35.057201097509555,241800
2018-07-03,35.90187454223633,36.025861035254685,35.52216424457758,35.57640815051866,457000
2018-07-05,35.34392547607422,35.56865186522637,35.12694990369033,35.56865186522637,409600
2018-07-06,35.44466018676758,35.576394491741944,35.21993383067832,35.33616946046688,393400
2018-07-09,36.049102783203125,36.16533844215462,35.622899454906076,35.96386152632956,380200
2018-07-10,36.13433837890625,36.204080945778884,35.73912951460455,35.73912951460455,182400
2018-07-11,35.68488693237305,35.832122887873346,35.39041797744286,35.39041797744286,244900
2018-07-12,35.92510986328125,36.11108806667558,35.3516706646632,36.080093670156685,171100
2018-07-13,35.808876037597656,36.08009847476458,35.622897809437525,35.7546321413784,110200
2018-07-16,35.66938781738281,35.78562641702798,35.55315217380804,35.78562641702798,90700
2018-07-17,36.06459426879883,36.06459426879883,35.398165981881874,35.398165981881874,510100
2018-07-18,36.126590728759766,36.24282933575833,35.52990492790359,35.52990492790359,568100
2018-07-19,35.5764045715332,35.85537489177789,35.05721210802182,35.52990853280213,396400
2018-07-20,36.018104553222656,36.227332281555846,35.67714249005229,36.002605874523454,226900
2018-07-23,35.73138427734375,35.93286117639375,35.63839516671071,35.83987206576071,337500
2018-07-24,36.45980453491211,36.55279364589749,35.83987220155872,36.173086384999394,499200
2018-07-25,36.855010986328125,37.00999184233872,36.67678063705966,36.839512309513,621900
2018-07-26,36.77751922607422,37.0564895089231,36.684530117148086,36.80851658107309,315200
2018-07-27,36.52954864501953,37.19597703995673,36.39006349463404,37.06424270685413,290900
2018-07-30,36.82402420043945,37.03325196338226,36.53730598725317,36.66129248128544,266200
2018-07-31,37.366458892822266,37.47494668431723,36.66903315311091,36.66903315311091,489200
2018-08-01,36.769779205322266,37.38971165712778,36.61479535335311,37.16498521957606,397500
2018-08-02,36.537296295166016,36.63803326254624,35.80887324938968,36.382312479719744,385100
2018-08-03,36.80851745605469,37.08748774553502,36.53729798354355,36.53729798354355,228700
2018-08-06,36.242820739746094,36.576034847635526,36.19632471676041,36.576034847635526,374400
2018-08-07,36.320316314697266,36.67677996275089,36.26607242487677,36.67677996275089,375600
2018-08-08,36.025856018066406,36.366818087364564,36.025856018066406,36.27382896956884,460900
2018-08-09,35.70038604736328,36.111090652331086,35.63064347707908,36.07234543685552,274700
2018-08-10,35.01845932006836,35.266432248507726,34.754987714092714,35.057207491944276,531600
2018-08-13,34.507015228271484,35.05720794161969,34.42177397876385,35.05720794161969,313200
2018-08-14,34.66975021362305,34.69299675242318,34.44502381831998,34.53801292959104,391400
2018-08-15,33.77859115600586,34.14280264995815,33.499620901580286,34.119553158042564,376900
2018-08-16,34.197052001953125,34.48377016211815,34.166054645159434,34.4605236225582,417000
2018-08-17,34.15830993652344,34.35978686213577,34.042071315854564,34.28229641907047,177700
2018-08-20,34.197052001953125,34.20479986311622,34.00332295609853,34.14280810559949,42600
2018-08-21,34.414024353027344,34.677495948870515,34.344281784831495,34.4450217069078,198200
2018-08-22,34.85573196411133,34.97197058201824,34.53026856368535,34.59226032545041,198900
2018-08-23,34.3365364074707,34.84798095920234,34.305539051348646,34.84798095920234,364300
2018-08-24,34.86347961425781,34.95646872649204,34.61550372151556,34.71624365081048,231200
2018-08-27,35.049461364746094,35.460166028162725,34.99521746414657,34.99521746414657,375300
2018-08-28,34.82472610473633,35.27417883112606,34.747235682427124,35.111447170634655,332200
2018-08-29,34.66975021362305,34.8402297582749,34.56125946839117,34.62325417995224,191700
2018-08-30,33.646854400634766,34.50701171284365,33.46862405894458,34.50701171284365,382200
2018-08-31,33.584861755371094,33.801837303623294,33.30589150414961,33.30589150414961,425500
2018-09-04,32.49998092651367,32.864192447936134,32.43023835764704,32.709208633113576,293400
2018-09-05,32.523231506347656,32.60847275515035,32.15901997276177,32.58522326070476,719100
2018-09-06,32.647216796875,32.895189717525284,32.507731659500415,32.84869368637696,564300
2018-09-07,32.755706787109375,32.957183690186106,32.561977745044196,32.639468179442034,621800
2018-09-10,32.41474533081055,32.910691214607446,32.36049847845403,32.85644731832158,640700
2018-09-11,32.54648208618164,32.63172334556917,32.18227050736979,32.29850912582021,258000
2018-09-12,33.20515060424805,33.35238654139469,32.81769259040119,32.86418861624803,631300
2018-09-13,34.23579788208008,34.55351340518387,33.70110676936512,33.70110676936512,1664300
2018-09-14,34.290042877197266,34.57676105208643,34.04981778381559,34.25129765725075,1440100
2018-09-17,34.607757568359375,34.68524800636683,34.20480078736503,34.25904468518439,294000
2018-09-18,34.894474029541016,34.9797152808224,34.63875323176746,34.73949316110642,318100
2018-09-19,35.28193283081055,35.28193283081055,34.81698430390316,34.933222913665325,373000
2018-09-20,35.7391357421875,35.90961825893188,35.14244988965299,35.31293240639737,667700
2018-09-21,35.83987045288086,36.04134734286392,35.669387961000304,35.77012788402703,774400
2018-09-24,35.37492370605469,35.78562832281796,35.1734438500825,35.78562832281796,450500
2018-09-25,35.297428131103516,35.3671706990721,35.0184578592292,35.219937702725254,146200
2018-09-26,35.243186950683594,35.52215724401435,35.21994041159623,35.32842820209805,177600
2018-09-27,35.212181091308594,35.498902132476715,35.16568802436123,35.266424973460424,427500
2018-09-28,35.111454010009766,35.25868702350488,35.002963259145744,35.08045665262005,487500
2018-10-01,35.111454010009766,35.32068173828432,35.072705835237265,35.142448411328786,98900
2018-10-02,35.181209564208984,35.5066730686502,34.99522830733415,35.274198714610506,215900
2018-10-03,35.2741813659668,35.76237933859356,35.157942768079835,35.6461407407066,445000
2018-10-04,34.421775817871094,35.08045635448665,34.31328802399977,35.04945899736036,591600
2018-10-05,33.91033172607422,34.91772515433959,33.91033172607422,34.91772515433959,1191500
2018-10-08,34.35978698730469,34.421778750768574,34.06531798165617,34.142811381074694,317300
2018-10-09,33.96458053588867,34.34428784164155,33.949081856215166,34.065317519660155,486300
2018-10-10,32.96493148803711,33.99556836027198,32.92618627438683,33.99556836027198,423000
2018-10-11,33.05792236328125,33.329141829435656,32.693710832099214,33.04242368577665,924500
2018-10-12,33.36788558959961,33.79408881838043,33.19740311565924,33.66235155504376,666800
2018-10-15,33.23615646362305,33.48412941948315,33.06567394794267,33.243907281283505,158100
2018-10-16,33.871585845947266,34.011070996182006,33.57711982307006,33.708854156030284,299500
2018-10-17,33.5151252746582,33.918082048873906,33.42988402064152,33.918082048873906,201000
2018-10-18,33.05017852783203,33.45313236774667,32.97268513087088,33.36014324746412,278900
2018-10-19,32.91069030761719,33.39888536073579,32.85644641282623,33.34464146594483,178100
2018-10-22,32.864192962646484,33.25165102773596,32.755705177392706,33.25165102773596,326500
2018-10-23,32.755706787109375,32.87194243870613,32.21326487811275,32.25201009531167,431700
2018-10-24,32.259765625,32.856451516454946,32.236516126427816,32.693716850733765,430700
2018-10-25,32.70920944213867,32.95718236955994,32.49223386966268,32.63171901084595,293300
2018-10-26,32.732460021972656,32.91843824567144,32.523232303258595,32.5464788422033,641100
2018-10-29,31.887802124023438,32.964935145798606,31.63982918186242,32.8409486747181,242900
2018-10-30,31.934295654296875,32.2597619930255,31.67082403001968,32.05053426585796,267300
2018-10-31,32.17451095581055,32.298497390943794,31.849044716042155,31.864543389942533,495500
2018-11-01,33.546119689941406,33.62361011984977,32.654964965643124,32.809948781530274,335000
2018-11-02,33.9335823059082,34.09631400419852,33.429885575690584,33.71660375211697,507700
2018-11-05,33.90258026123047,34.08081061416106,33.45312749256779,33.45312749256779,656500
2018-11-06,34.02656555175781,34.06531076522378,33.7940913148917,33.894831234759465,348600
2018-11-07,34.12730026245117,34.39851967138445,33.98781515040839,34.290031907811134,364400
2018-11-08,34.065311431884766,34.11955532301274,33.871582404693335,34.11180746259604,447000
2018-11-09,33.37564468383789,33.569373758137424,33.23615951385654,33.48413249247425,520900
2018-11-12,32.80994415283203,33.274892578829956,32.76344812780424,33.274892578829956,426300
2018-11-13,32.654964447021484,32.98043075082253,32.60072055573304,32.84869347478604,313400
2018-11-14,33.16640853881836,33.290394996762586,32.76345181148205,32.76345181148205,419900
2018-11-15,33.78634262084961,33.91032908537111,33.236152869289846,33.236152869289846,406700
2018-11-16,34.088565826416016,34.18930280666853,33.90258463290152,33.9568285318285,317400
2018-11-19,33.92582702636719,34.24354251955989,33.82509005842907,34.212548121155315,421600
2018-11-20,33.38338851928711,33.73984923197903,33.35239116442595,33.52287070402139,500600
2018-11-21,33.78634262084961,33.91032908537111,33.64685747875411,33.68560565072435,234100
2018-11-23,33.344642639160156,33.47637992833799,33.29814955974382,33.37563999615149,118000
2018-11-26,33.344642639160156,33.507377285329326,33.228406984548656,33.32914396066449,104200
2018-11-27,33.36014175415039,33.414385651559634,33.16641270452574,33.2516539593319,221600
2018-11-28,33.6778564453125,33.70110594082118,33.13541452854986,33.43763432159765,536200
2018-11-29,33.74760437011719,33.91033608412464,33.66236310390249,33.70111128386997,660400
2018-11-30,33.352394104003906,33.70885484811319,33.29815020625122,33.70885484811319,453300
2018-12-03,33.995567321777344,34.35977882231873,33.85608219204108,34.11955377531289,685700
2018-12-04,33.60035705566406,33.99556290114585,33.58485838147872,33.93357116047433,515700
2018-12-06,33.546119689941406,33.60036358209135,32.74795407274725,32.97268045798009,696200
2018-12-07,33.19740676879883,33.74759650569802,33.088918984742136,33.69335261366967,488700
2018-12-10,32.80994415283203,32.98042662186394,32.43023400528006,32.93393059683615,480800
2018-12-11,32.592979431152344,32.8641989436464,32.49223948819556,32.740212458496124,263800
2018-12-12,33.26715850830078,33.336901096715145,32.93394424766226,33.065678605738725,688900
2018-12-13,33.36788558959961,33.4686225459552,33.15865790505555,33.18190444020375,771000
2018-12-14,33.13541030883789,33.35238882155365,33.01142385417327,33.04242120685699,454800
2018-12-17,32.6007194519043,33.16640783909468,32.45348645997374,33.16640783909468,498400
2018-12-18,32.477333068847656,32.811031124763616,32.4618148451725,32.655825205106744,301200
2018-12-19,32.205718994140625,33.00504071101636,32.00394952709854,32.6014988165691,872900
2018-12-20,31.96514320373535,32.617018077827254,31.72457227186763,32.60925896662887,552500
2018-12-21,31.817697525024414,32.08931083194649,31.786655158415314,32.01946698725752,672700
2018-12-24,31.57712173461914,32.05050743580763,31.57712173461914,31.85649709665581,93200
2018-12-26,32.477333068847656,32.531655732800196,31.484000973300525,31.646968965158134,258500
2018-12-27,32.267799377441406,32.360923506567175,31.79441370047782,32.12034963259936,298200
2018-12-28,32.07379150390625,32.51613485157446,31.996185590057404,32.29108214195719,549300
2018-12-31,32.13587188720703,32.35316251587679,32.00394627990405,32.1513930693067,173900
2019-01-02,32.30660629272461,32.35316688494851,31.86426290441845,31.934106753117483,180500
2019-01-03,32.17466735839844,32.337635299490515,31.965135879696238,32.337635299490515,220100
2019-01-04,33.25336837768555,33.346495464745686,32.62477682202397,32.62477682202397,468800
2019-01-07,33.37753677368164,33.64915301924793,33.32321411664093,33.56378799808032,454900
2019-01-08,33.62587356567383,33.750040064918025,33.53274647096854,33.64915385916872,254200
2019-01-09,34.114776611328125,34.34758842136077,34.01389336854374,34.0604539543326,140500
2019-01-10,34.5571174621582,34.5571174621582,33.982848569253605,34.11477416668538,425000
2019-01-11,34.5571174621582,34.890815451425425,34.487273628117094,34.70456720089085,286500
2019-01-14,34.751129150390625,34.852015350277036,34.56488089252938,34.70456856610665,353700
2019-01-15,34.8675422668457,35.0537905553411,34.75889693849619,34.88306345094752,437100
2019-01-16,35.216758728027344,35.45732966170553,34.93738335697647,35.00722719973919,788800
2019-01-17,35.36420822143555,35.52717621352104,35.22452052525851,35.30988555740705,283800
2019-01-18,35.61254119873047,35.81431363088165,35.48061557493891,35.74446978288519,379600
2019-01-22,35.038265228271484,35.27107702187423,34.634723404524195,35.19347111709827,823000
2019-01-23,35.069305419921875,35.14691132644628,34.805451258464174,34.96066011115035,444900
2019-01-24,35.18571472167969,35.302122107644166,34.945140838855735,35.05378615356243,528300
2019-01-25,35.379722595214844,35.6978994062912,35.271077288071105,35.50388908343092,588200
2019-01-28,35.20899963378906,35.25556318635608,34.43295818651794,35.022751344247375,800400
2019-01-29,35.28660202026367,35.47285029114986,35.232279361224954,35.36420497307243,574600
2019-01-30,35.81431198120117,35.91519523226671,35.16243708338195,35.37972772920068,873600
2019-01-31,36.25666046142578,36.435149654303856,35.89192000273038,35.89192000273038,560200
2019-02-01,36.31098175048828,36.466190639376514,36.132492564393985,36.24889701078766,257900
2019-02-04,36.753318786621094,36.792120262024206,36.26441190752595,36.33425574739668,453500
2019-02-05,36.73004150390625,36.807644461072954,36.590353812715755,36.784364165995555,373900
2019-02-06,36.34977340698242,36.58258519720219,36.34977340698242,36.48946107318679,297500
2019-02-07,36.279937744140625,36.295458928365655,36.03160471726647,36.2721786322097,586100
2019-02-08,35.72117614746094,36.008313528217194,35.67461556923409,35.93846970051463,203000
2019-02-11,35.449562072753906,35.74445855615733,35.33315470920033,35.728937376992704,219200
2019-02-12,35.465091705322266,35.581496136259595,35.294361654178665,35.534935548029836,278000
2019-02-13,35.302120208740234,35.60477584353265,35.201234010355215,35.46508817203421,368700
2019-02-14,35.20899963378906,35.31764496274891,35.0770740087273,35.13139667320723,378700
2019-02-15,35.325401306152344,35.496131344180185,35.23227717648384,35.36420278015066,461200
2019-02-19,35.76774215698242,35.91518893215728,35.34867916181704,35.34867916181704,323800
2019-02-20,35.95399475097656,36.32649421870739,35.876388844972674,36.03159769661784,478200
2019-02-21,36.16352844238281,36.21785110413439,35.783269810121766,36.062645190765906,577600
2019-02-22,36.714515686035156,36.714515686035156,36.334254139046294,36.42737826796416,276300
2019-02-25,36.869728088378906,37.19566703766451,36.83868868016954,36.939571937485596,909800
2019-02-26,36.598114013671875,36.91629088410713,36.55155046176801,36.77660318875866,455200
2019-02-27,35.94623947143555,36.652437067496855,35.79879266271529,36.61363558734555,530100
2019-02-28,35.01498031616211,35.666855083553855,34.96841973586712,35.666855083553855,403600
2019-03-01,34.782169342041016,35.13138850418249,34.65800285776432,35.0149811300145,889000
2019-03-04,34.580406188964844,34.89858304767164,34.4872790885899,34.820977130692526,524800
2019-03-05,34.64249038696289,34.77441897488013,34.5105647594089,34.51832387146839,394600
2019-03-06,34.57263946533203,34.78993304327365,34.533837992244734,34.78993304327365,268000
2019-03-07,34.0992546081543,34.595923540723476,34.00613047845626,34.595923540723476,351600
2019-03-08,34.09149932861328,34.207906724089426,33.664677145805825,33.804364836231976,1011000
2019-03-11,34.44847869873047,34.57264520945724,34.316553076242144,34.355354555776174,388800
2019-03-12,34.65800857543945,34.789937151952145,34.51056177614925,34.611445026017975,684000
2019-03-13,34.46399688720703,34.94514170440958,34.456237776119856,34.883059934623546,407200
2019-03-14,34.44071578979492,34.45623697196991,34.23894338188287,34.33982958583889,368000
2019-03-15,34.782169342041016,34.78993141251221,34.471751651168034,34.48727283174794,464200
2019-03-18,34.92185974121094,34.92185974121094,34.70456911680392,34.70456911680392,311400
2019-03-19,34.6812858581543,35.12362917797362,34.588161727761474,35.077068592958575,426500
2019-03-20,34.40967559814453,34.712331268760124,34.293268204663306,34.60368594703791,764500
2019-03-21,34.176856994628906,34.50279289516584,34.075970804307396,34.487271715088504,362800
2019-03-22,33.005043029785156,33.91301309617169,32.9662415480545,33.89749191140677,994800
2019-03-25,33.15249252319336,33.175772819961296,32.87311712052504,32.935198898693955,1104700
2019-03-26,33.206809997558594,33.30769324135606,32.92743463856879,33.22233117976501,537700
2019-03-27,32.97400665283203,33.01280813813079,32.702390335013625,32.91968102097749,438200
2019-03-28,33.11368942260742,33.23785890470095,32.91191993493222,32.99728497368983,349600
2019-03-29,33.50946807861328,33.59483310675484,33.29993654418302,33.493946895281816,356500
2019-04-01,34.26222229003906,34.3475843406313,34.006127257175066,34.07597108792321,312000
2019-04-02,33.641395568847656,34.3087916874325,33.625877345015475,34.3087916874325,208600
2019-04-03,34.083736419677734,34.24670736141463,33.944051693045054,34.02165464788132,321700
2019-04-04,34.293270111083984,34.355354847155496,33.928532647934894,33.928532647934894,562500
2019-04-05,34.41743087768555,34.603682094446675,34.41743087768555,34.603682094446675,235300
2019-04-08,34.52608108520508,34.588162854034245,34.33207074702433,34.33207074702433,246900
2019-04-09,34.61144256591797,34.77441349712806,34.4407154842334,34.77441349712806,458200
2019-04-10,34.634727478027344,34.766653091118826,34.52608215892544,34.572642746904584,215900
2019-04-11,34.316551208496094,34.62696598823652,34.02941376277341,34.62696598823652,377600
2019-04-12,34.65800857543945,34.665767686828204,34.39415438277705,34.595926803240474,523900
2019-04-15,34.355350494384766,34.611442597325386,34.231183998336604,34.611442597325386,235900
2019-04-16,34.487274169921875,34.58040125701478,34.044930867499716,34.301025916461285,243200
2019-04-17,34.495033264160156,34.92185534857021,34.47951208431731,34.727845041078155,397300
2019-04-18,34.487274169921875,34.62696184019862,34.40967122437373,34.62696184019862,282600
2019-04-22,34.176856994628906,34.50279289516584,34.16909492440904,34.50279289516584,156100
2019-04-23,33.843162536621094,34.04493197784436,33.71123397245138,33.92076548470018,257800
2019-04-24,33.38530349731445,33.881969551106955,33.25337491157152,33.680200076889946,293500
2019-04-25,33.237850189208984,33.30769106402812,32.997276321280154,33.03607779407832,366600
2019-04-26,33.369781494140625,33.470667708954814,33.144728768925546,33.26889527932643,266700
2019-04-29,33.11368942260742,33.38530572414192,33.02056527140067,33.30769979783347,214500
2019-04-30,33.160247802734375,33.16800987433541,32.84983302704033,33.05160248322331,302400
2019-05-01,32.733421325683594,33.245608450480184,32.686857783297526,33.0671193118774,264000
2019-05-02,32.74894714355469,32.85759246414324,32.53941561369265,32.82655009815709,467000
2019-05-03,32.88087463378906,33.10592735947991,32.772229307004004,32.80327167476063,242100
2019-05-06,32.663578033447266,32.663578033447266,32.1669120812174,32.31435886067233,363500
2019-05-07,32.0117073059082,32.51613539305558,31.97290582851909,32.41524918355351,704500
2019-05-08,31.97290802001953,32.050510980116854,31.794418843505156,31.89530209955904,727200
2019-05-09,31.934101104736328,32.1824340872169,31.491757794670153,31.74784988769457,805500
2019-05-10,31.864259719848633,31.957383855352628,31.561601098825584,31.879780902493113,744900
2019-05-13,31.08045768737793,31.561602529718712,30.940769997607536,31.383113361759438,732400
2019-05-14,31.25894546508789,31.328789306866764,31.02613364594594,31.111498670382662,675300
2019-05-15,31.266706466674805,31.305507941810223,30.93300845185718,31.150299080905757,335200
2019-05-16,31.04165267944336,31.38310979318667,30.95628766091686,31.196861534913115,311900
2019-05-17,30.801084518432617,30.8942116252053,30.591552968738938,30.832126887356846,445600
2019-05-20,30.591548919677734,30.66915483171648,30.35097799326475,30.37425828669495,413300
2019-05-21,30.715709686279297,30.777791437978077,30.482894976413345,30.53721761928553,239400
2019-05-22,30.482900619506836,30.70795330184667,30.374255313649694,30.599307995989523,278500
2019-05-23,30.226808547973633,30.374255325930434,29.970713503753203,30.234567658239754,470100
2019-05-24,30.219045639038086,30.451860385639073,30.195765348522976,30.288889470945886,392500
2019-05-28,29.536134719848633,30.2112898625467,29.411968222796546,30.071602183317747,816300
2019-05-29,29.862077713012695,29.89312008469355,29.30332686421133,29.30332686421133,571600
2019-05-30,30.025041580200195,30.1181686823908,29.730147971019242,29.730147971019242,381900
2019-05-31,29.89311408996582,30.389780095804696,29.528373696769123,29.69134167486696,587300
2019-06-03,30.77780532836914,30.878691550818075,30.11040917432185,30.35098310158828,573600
2019-06-04,31.142539978027344,31.27446558559423,30.88644491341474,30.909728166792206,517100
2019-06-05,30.925247192382812,31.27446639849397,30.824363946455154,31.20462255727174,577700
2019-06-06,30.676916122436523,31.057177717538107,30.63035553226784,31.010614167006363,356600
2019-06-07,30.863162994384766,30.995088595001196,30.66915266851639,30.69243296030455,348400
2019-06-10,31.057178497314453,31.119260272552452,30.5682715657265,30.622594229195926,215600
2019-06-11,31.662492752075195,31.77890016175051,30.89421332138099,30.933014804484966,553600
2019-06-12,31.344314575195312,31.654732348088864,31.321034278355445,31.654732348088864,374800
2019-06-13,31.406391143798828,31.499515267296086,31.05717198023096,31.437430544722908,413500
2019-06-14,30.964059829711914,31.344318541239783,30.964059829711914,31.344318541239783,235400
2019-06-17,30.971961975097656,31.193415284067207,30.971961975097656,31.17759675955866,209800
2019-06-18,31.272506713867188,31.414870411939265,31.098505967984664,31.098505967984664,328900
2019-06-19,31.414865493774414,31.62050023819923,31.145956663634596,31.438591767380306,266400
2019-06-20,31.85777473449707,32.03177546793495,31.731229569380808,32.03177546793495,381200
2019-06-21,31.905237197875977,32.06341944272483,31.826147583989236,31.921055724068395,364300
2019-06-24,32.245323181152344,32.33232355375682,31.889413937349904,32.01595911102689,362100
2019-06-25,32.17414093017578,32.490505368950764,32.000140187142044,32.4035049974339,354600
2019-06-26,32.27695846557617,32.37186658638043,32.16622880471732,32.26113994259634,237800
2019-06-27,32.13459396362305,32.41932133591402,32.07923064313032,32.33232097026126,194200
2019-06-28,32.316505432128906,32.411413559299156,32.20577878091779,32.411413559299156,269000
2019-07-01,32.17414093017578,32.71195866584833,32.142503882883304,32.617050541045785,379900
2019-07-02,31.97641372680664,32.31650444056292,31.96059520325113,32.21368554598954,242200
2019-07-03,31.984312057495117,32.000130576390504,31.873585442301387,31.905222480092164,200800
2019-07-05,31.905237197875977,32.00014533795514,31.65214681294796,31.826147583989236,205700
2019-07-08,31.841957092285156,31.960594507832656,31.72332269381246,31.913138938198696,283400
2019-07-09,31.667953491210938,31.754953844182136,31.557226866365497,31.667953491210934,354500
