Date,Close,High,Low,Open,Volume
2015-08-04,19.026573181152344,19.432783905377118,19.00481283118672,19.207916809757016,34900
2015-08-05,18.917766571044922,19.26594599285471,18.917766571044922,19.157140096481907,23700
2015-08-06,18.939533233642578,19.019323507196063,18.8524876637614,18.8524876637614,54700
2015-08-07,18.772689819335938,18.93952699132479,18.758183382088948,18.93952699132479,10600
2015-08-10,19.128128051757812,19.14263449169009,18.75093294267471,18.83797711643715,16600
2015-08-11,18.81621551513672,19.004813057153047,18.72916996361299,18.939529239395775,33500
2015-08-12,18.634870529174805,18.750930333738047,18.540571073253414,18.72916860155419,116600
2015-08-13,18.351978302001953,18.569591529622457,18.351978302001953,18.569591529622457,9500
2015-08-14,17.648361206054688,18.330213610943893,17.61934694602857,18.330213610943893,64700
2015-08-17,17.285673141479492,17.5613148245713,17.249404972284403,17.5177927448288,128700
2015-08-18,17.068063735961914,17.22039172804341,16.97376426925628,17.11158582176489,90100
2015-08-19,16.857704162597656,16.94474971625442,16.821435988973587,16.901226247654968,120800
2015-08-20,16.690868377685547,17.053555648690775,16.669106643350062,16.87221201318816,155800
2015-08-21,16.074302673339844,16.618333679116805,16.074302673339844,16.40797574299176,55200
2015-08-24,15.124056816101074,15.58829599855766,14.507488287187238,15.27638477901643,121200
2015-08-25,15.000746726989746,15.84218113983261,14.94997072710923,15.84218113983261,125900
2015-08-26,15.18934154510498,15.595550854385595,14.949968029193299,15.341669517256967,221000
2015-08-27,16.32093048095703,16.32093048095703,15.29815228150045,15.29815228150045,754400
2015-08-28,16.85045051574707,16.90848042458204,16.37895733352015,16.37895733352015,51700
2015-08-31,16.806930541992188,16.930244286705076,16.6836167972793,16.930244286705076,457900
2015-09-01,16.32093048095703,16.92299141669064,16.32093048095703,16.92299141669064,161500
2015-09-02,16.495019912719727,16.596571924296814,16.313676244307842,16.400721813904198,35600
2015-09-03,16.6473445892334,16.872210286857026,16.436985329473682,16.49501523155533,406400
2015-09-04,16.32093048095703,16.5748118984804,16.32093048095703,16.545796246858337,46100
2015-09-08,16.59657096862793,16.756154273108343,16.46600469706529,16.661854796180407,19600
2015-09-09,16.473251342773438,16.806924273715044,16.473251342773438,16.77065610849048,105300
2015-09-10,16.63283920288086,16.66185346639838,16.284659739417393,16.378957825277087,63200
2015-09-11,16.70537757873535,16.734391843367476,16.39346627857207,16.4732565439671,183200
2015-09-14,16.63283920288086,16.77791328755287,16.502271558196508,16.65459955463345,34800
2015-09-15,16.60382652282715,16.770663756148984,16.55305051494146,16.76340984308782,46800
2015-09-16,16.785165786743164,16.843195692436836,16.68361379766476,16.68361379766476,33500
2015-09-17,16.944751739501953,17.01003556665405,16.690870343192937,16.690870343192937,46500
2015-09-18,16.625581741333008,16.944746873132953,16.625581741333008,16.944746873132953,20800
2015-09-21,16.582063674926758,16.698123499376837,16.574809762955848,16.611077939268156,4800
2015-09-22,16.328184127807617,16.371706220989132,16.255646383476826,16.371706220989132,8500
2015-09-23,16.19036293029785,16.284662415194354,16.132333010185555,16.19036293029785,7700
2015-09-24,16.16860008239746,16.22662999356379,15.936479054189917,15.936479054189917,53200
2015-09-25,16.16860008239746,16.364450167869943,16.05253887652258,16.349943727735024,88600
2015-09-28,15.762392044067383,16.103319041673313,15.755138130975505,16.103319041673313,55500
2015-09-29,15.834927558898926,15.892957471909925,15.653583907796765,15.653583907796765,59200
2015-09-30,16.074302673339844,16.081556586108626,15.943735010586591,16.016272754731997,58100
2015-10-01,16.17585563659668,16.589320387485714,16.110571801379596,16.212125202574214,317300
2015-10-02,16.27015495300293,16.35719914334605,15.921975424545526,16.204871118474358,227900
2015-10-05,16.872215270996094,16.90848345168268,16.38621417866684,16.38621417866684,636200
2015-10-06,16.966506958007812,17.118836303108235,16.89397062405149,16.89397062405149,60700
2015-10-07,17.169612884521484,17.34370258241716,16.75614967907651,17.184120705231607,204300
2015-10-08,17.220394134521484,17.31469361440508,17.068066121152786,17.198632396807803,58100
2015-10-09,17.55406379699707,17.568570235789036,17.358212346113636,17.358212346113636,31100
2015-10-12,17.249408721923828,17.74266229449252,17.242154809799576,17.720901941662035,125200
2015-10-13,17.169612884521484,17.300180503828724,17.133344716288107,17.22038887346498,222900
2015-10-14,17.278423309326172,17.300185046105042,17.19137912929528,17.213139482531858,296100
2015-10-15,17.33645248413086,17.58307995626551,17.0317950999376,17.35821421998118,148700
2015-10-16,17.184123992919922,17.358213724122663,17.133347994261896,17.227646079835058,128700
2015-10-19,16.981016159057617,17.05355388245436,16.908478435660875,16.973762248363744,113900
2015-10-20,16.9374942779541,17.031792351001265,16.9374942779541,17.010032002205314,71000
2015-10-21,16.770662307739258,17.02454232524117,16.683616742065507,17.02454232524117,66000
2015-10-22,16.959259033203125,17.01003642185166,16.937498678753272,16.959259033203125,124600
2015-10-23,17.13334846496582,17.48152793693683,17.039048993259776,17.097078905254943,311800
2015-10-26,17.097082138061523,17.205888070683283,17.0608139550351,17.118843878002874,58300
2015-10-27,16.88671875,17.133346189104948,16.872210928042755,17.133346189104948,7600
2015-10-28,16.85045051574707,17.00277989115272,16.632838703501463,16.632838703501463,43900
2015-10-29,16.770662307739258,16.901228580936387,16.73439274556589,16.901228580936387,167500
2015-10-30,16.669111251831055,16.756156829696195,16.66185733838042,16.683619078732335,39900
2015-11-02,16.70537757873535,16.806929580261162,16.62558592979807,16.632839841841665,48000
2015-11-03,16.849178314208984,16.929065715083073,16.609513341133603,16.682137999159764,72300
2015-11-04,16.711185455322266,16.936324895343287,16.66034765130716,16.85643612604739,42800
2015-11-05,16.522361755371094,16.667613841377065,16.478786683659923,16.667613841377065,21600
2015-11-06,16.558673858642578,16.587724829538566,16.348059860552805,16.348059860552805,240200
2015-11-09,16.420686721801758,16.653088959658177,16.282697373614536,16.580462914021393,88100
2015-11-10,16.384368896484375,16.45699492390351,16.268167806704266,16.275430547968803,279600
2015-11-11,16.500572204589844,16.522360431312656,16.36258425769137,16.42794755263336,109400
2015-11-12,16.253643035888672,16.522358933538104,16.210067971619633,16.304482226966588,184100
2015-11-13,16.093868255615234,16.21733210264404,16.07208002900082,16.21733210264404,65300
2015-11-16,16.07207679748535,16.10112776046347,15.963138456769729,16.07207679748535,48800
2015-11-17,15.912301063537598,16.05755311168883,15.846937780392162,15.977664346683031,179800
2015-11-18,16.093868255615234,16.10113099782004,15.883254272581642,15.941354824993642,28700
2015-11-19,16.04302978515625,16.246382402842485,15.999454718947193,15.999454718947193,271800
2015-11-20,16.13744354248047,16.173757253996992,16.057556147597023,16.057556147597023,19100
2015-11-23,15.905038833618164,16.093865948191088,15.890513351291116,16.093865948191088,98300
2015-11-24,15.9849271774292,16.057553201912885,15.934089375858479,15.9849271774292,6900
2015-11-25,15.796102523803711,15.963141436428675,15.759790198529211,15.919566369053992,108900
2015-11-27,15.636327743530273,15.759791599757927,15.621802258038423,15.672640072033362,1800
2015-11-30,15.650846481323242,15.781573035505792,15.607271425004415,15.781573035505792,66900
2015-12-01,15.723474502563477,15.803363270351207,15.607273414086546,15.665373958325011,324500
2015-12-02,15.413888931274414,15.653710326397336,15.413888931274414,15.653710326397336,90700
2015-12-03,15.428423881530762,15.522899229019266,15.363018298230303,15.508364346925243,160200
2015-12-04,15.7263822555542,15.784520398627272,15.35575107366736,15.35575107366736,274800
2015-12-07,15.530168533325195,15.799056953711744,15.48656388181158,15.588306682553867,91800
2015-12-08,15.181334495544434,15.304878205352551,15.137731240942296,15.246740070508876,172500
2015-12-09,15.341217041015625,15.624640305320336,15.297612395643654,15.450225882200312,252700
2015-12-10,15.275812149047852,15.493829841264501,15.261277266600692,15.399355877603336,161600
2015-12-11,15.072328567504883,15.261277888651486,15.043260187548418,15.123199272020749,85500
2015-12-14,14.883379936218262,15.232208828600845,14.832509229344485,14.999656233679122,257200
2015-12-15,14.948785781860352,15.2612788564142,14.926984842041227,14.948785781860353,91900
2015-12-16,15.11592960357666,15.21767238374208,14.992385888186357,15.079593787453497,173500
2015-12-17,14.912446022033691,15.07959298510279,14.890643701846324,15.057790664915423,70900
2015-12-18,14.665359497070312,15.108663665006501,14.636289735051035,14.839773910818352,129200
2015-12-21,14.570887565612793,14.88338064981772,14.534551740710164,14.88338064981772,261800
2015-12-22,14.679900169372559,14.752571830844992,14.621762008520756,14.752571830844992,54900
2015-12-23,14.956052780151367,14.956052780151367,14.665362040163169,14.679896923693274,114100
2015-12-24,15.159533500671387,15.188601874915724,14.985119096837964,14.985119096837964,50900
2015-12-28,14.903584480285645,15.064468038358944,14.888959843491373,15.064468038358944,59100
2015-12-29,14.830455780029297,14.947461232766745,14.771953053660573,14.896271521545989,80300
2015-12-30,14.771956443786621,14.83777220040786,14.750017393307763,14.750017393307763,28400
2015-12-31,14.75732707977295,14.859706502605794,14.735388034245185,14.750014064597027,48000
2016-01-04,14.669573783874512,14.830457344471125,14.530630665851286,14.530630665851286,92100
2016-01-05,14.684198379516602,14.728075075926489,14.60375660708595,14.713450440333213,37300
2016-01-06,14.43556022644043,14.589130743167782,14.43556022644043,14.523315006686762,7000
2016-01-07,14.128421783447266,14.29661694877044,14.121108768239951,14.267366282756209,18900
2016-01-08,14.004103660583496,14.201550891614703,13.989477629807467,14.164987209489693,90900
2016-01-11,13.806657791137695,14.157675590303768,13.68965232302074,14.004105041640761,276200
2016-01-12,13.682339668273926,13.850536253597571,13.53608352667258,13.835910220992865,145200
2016-01-13,13.499516487121582,13.740841805650456,13.470265820970077,13.740841805650456,44600
2016-01-14,13.550708770751953,13.550708770751953,13.433703306353413,13.499517659614328,79400
2016-01-15,13.32401180267334,13.441017287617695,13.236258386372773,13.236258386372773,194100
2016-01-19,13.170443534851074,13.499520960891422,13.126566823675462,13.419080556205381,132900
2016-01-20,13.250882148742676,13.287445833462924,12.936429438813954,12.980306139441284,76200
2016-01-21,13.250882148742676,13.338635549997337,13.097311604324274,13.309384881184172,112900
2016-01-22,13.623836517333984,13.631149533413392,13.419077646371333,13.426390662450741,137600
2016-01-25,13.565335273742676,13.645777064637958,13.470268843897173,13.470268843897173,31200
2016-01-26,13.923661231994629,13.923661231994629,13.550705870978895,13.550705870978895,182800
2016-01-27,13.982170104980469,14.055297490651425,13.872476236843086,13.938291999799327,31800
2016-01-28,14.121111869812012,14.157676953879776,14.062609130118929,14.062609130118929,28700
2016-01-29,14.325872421264648,14.333185438213539,14.19424090581536,14.19424090581536,56800
2016-02-01,14.325872421264648,14.479441592745244,14.17961487191758,14.21617995666203,91900
2016-02-02,13.87247371673584,14.260055206534092,13.86516070053415,14.216178504139172,124000
2016-02-03,14.311245918273926,14.340497985110662,13.872474679430093,13.989480157146406,68300
2016-02-04,14.625699043273926,14.684201783654407,14.406314115550957,14.406314115550957,96700
2016-02-05,14.896272659301758,14.976713042443286,14.684199388257895,14.684199388257895,66800
2016-02-08,14.779267311096191,14.932837866975468,14.750016640100068,14.867022113715104,100300
2016-02-09,14.486753463745117,14.662261672189114,14.486753463745117,14.662261672189114,18000
2016-02-10,14.771956443786621,14.90358656221376,14.596446829586425,14.618385880065283,28800
2016-02-11,14.881647109985352,15.020591623280247,14.69882589584503,14.69882589584503,294800
2016-02-12,15.561741828918457,15.576366465594655,15.064467916734229,15.188786394780285,89000
2016-02-16,15.54711627960205,15.825003912480042,15.517864215712168,15.612932028539108,141600
2016-02-17,15.671433448791504,15.85425464834378,15.430109521175101,15.547114977303353,31500
2016-02-18,15.634869575500488,15.71531135583639,15.444736740767725,15.664121639191787,19500
2016-02-19,15.583678245544434,15.598304275875913,15.459359777356912,15.576365230378695,40700
2016-02-22,15.825003623962402,15.839629655640685,15.722624191844728,15.737250223523011,80400
2016-02-23,15.722625732421875,15.832318191126877,15.656809978235817,15.803067519719344,10300
2016-02-24,15.883505821228027,15.898131852414002,15.525176426062233,15.525176426062233,42600
2016-02-25,15.942008018493652,15.963947064539578,15.795751895965994,15.832315577894144,14000
2016-02-26,16.015138626098633,16.307652299739456,15.978574939949238,16.168709176519577,27800
2016-02-29,16.02976417541504,16.110205956297797,15.9712614424499,16.05170322333266,161700
2016-03-01,16.263774871826172,16.41003239952925,16.11020572307158,16.139456391723105,129200
2016-03-02,16.899995803833008,16.936559493759507,15.99320262446528,16.25646426052987,100000
2016-03-03,17.06818962097168,17.14863140604574,16.856116331163783,16.892681412931655,65700
2016-03-04,17.65321922302246,17.806789796320114,17.22907398435647,17.2510130362034,493900
2016-03-07,17.87991714477539,17.99692262230656,17.543525350761787,17.543525350761787,366800
2016-03-08,17.565467834472656,17.79216581715128,17.514278102398347,17.79216581715128,75000
2016-03-09,17.989606857299805,17.996919872880195,17.448456257687,17.587399369269068,85800
2016-03-10,18.011547088623047,18.04079915513373,17.78484915242647,18.018860105250717,82000
2016-03-11,18.20899200439453,18.23824406713207,18.004233144492268,18.091986543074633,81900
2016-03-14,18.260181427001953,18.347936218994374,18.040796539243548,18.238243775115173,114200
2016-03-15,18.018857955932617,18.099299734426467,17.836036746493967,18.07736068716038,232600
2016-03-16,18.2894344329834,18.296747448928034,17.6239653249884,17.6239653249884,221200
2016-03-17,18.867149353027344,18.90371443392995,18.165116537479914,18.230932288289388,479600
2016-03-18,19.10847282409668,19.15235092006927,18.786708489188765,18.969529704629018,492400
2016-03-21,19.18890953063965,19.26935129050104,19.057278067162756,19.26935129050104,222800
2016-03-22,19.137725830078125,19.23279225306775,19.12309979736734,19.13041281372273,53200
2016-03-23,18.83058738708496,19.079224380674415,18.706268890290232,19.079224380674415,251400
2016-03-24,18.80864906311035,18.830588114503513,18.450319592581142,18.50882233481417,44500
2016-03-28,18.698951721191406,18.7574544481735,18.662388039883236,18.662388039883236,7800
2016-03-29,18.998781204223633,19.020720253168875,18.64045177367614,18.684328476751382,115300
2016-03-30,19.247419357299805,19.320548130109643,18.89640292159098,19.15966594578026,277900
2016-03-31,19.26935577392578,19.357109173451526,19.26935577392578,19.349796157688523,88000
2016-04-01,19.02802848815918,19.269352386656482,18.859833339621794,19.159659959124053,653200
2016-04-04,18.66238784790039,19.07921994771167,18.625822772153334,19.071906932562257,112500
2016-04-05,18.6112003326416,18.6916407191464,18.384501020706228,18.6112003326416,341200
2016-04-06,18.347936630249023,18.85983657291261,18.325997583055397,18.581947554387188,306700
2016-04-07,17.74828338623047,18.421065494242146,17.71171830737296,18.355249747113763,275500
2016-04-08,18.340627670288086,18.3918173969113,17.865292701166943,17.931108462486918,360300
2016-04-11,20.227340698242188,20.607609189943275,18.81596058487048,18.823273601420343,759500
2016-04-12,21.20726203918457,21.419335329087733,20.24927921348002,20.278529884092205,629100
2016-04-13,21.15607261657715,21.43396026796367,21.06831781387783,21.265765073839848,555600
2016-04-14,20.819683074951172,21.273080380548866,20.819683074951172,21.2072646201425,486300
2016-04-15,20.951313018798828,21.04638084103708,20.79043083592335,20.93668698540597,178600
2016-04-18,21.331581115722656,21.36083178714127,20.87818385280418,20.87818385280418,222800
2016-04-19,22.172557830810547,22.216434534036647,21.346206511778647,21.47783801627219,294800
2016-04-20,22.07017707824707,22.326127055661953,22.062864062342054,22.29687499204189,79900
2016-04-21,22.018983840942383,22.252994733224416,21.960481117871876,22.252994733224416,126100
2016-04-22,21.821542739868164,22.23106191607049,21.799603689515862,21.982424924672387,188900
2016-04-25,21.55828094482422,21.82885700201127,21.550967927622903,21.74110219041089,164800
2016-04-26,22.12867546081543,22.135988475282918,21.631401635545323,21.792283769385403,145600
2016-04-27,22.377317428588867,22.377317428588867,22.128680459785585,22.165244145568042,232400
2016-04-28,22.647890090942383,22.713705835507145,22.377315492011768,22.377315492011768,262100
2016-04-29,22.896526336669922,22.976968109743215,22.66982844279023,22.721018154813223,228100
2016-05-02,22.786836624145508,22.97697085927975,22.677144171710616,22.940407173406523,244600
2016-05-03,21.989736557006836,22.75027351688677,21.8800441017821,22.633268045338355,262700
2016-05-04,21.390085220336914,21.982425651274863,21.36083315223362,21.7996044100754,233500
2016-05-05,21.243825912475586,21.777664952686415,21.17069853789612,21.368144402002045,452600
2016-05-06,21.587528228759766,21.711846703996162,21.390080992534592,21.463209753523373,669600
2016-05-09,20.951313018798828,21.74841370611042,20.900123296739142,21.733787672717565,249000
2016-05-10,21.602157592773438,21.631408264792782,20.97325210398144,21.046380876252773,209500
2016-05-11,21.923921585083008,21.989737339522982,21.741100354930918,21.741100354930918,96800
2016-05-12,21.507089614868164,22.2676266092864,21.507089614868164,22.055553310714476,227100
2016-05-13,22.150619506835938,22.311501677010533,21.80691472331424,21.80691472331424,338700
2016-05-16,22.39925765991211,22.538202192543007,22.150622057310237,22.20181178122284,149100
2016-05-17,22.465070724487305,22.618641272629436,22.340752240682797,22.472383740571708,110800
2016-05-18,21.923921585083008,22.494324325291036,21.909295551915168,22.494324325291036,51400
2016-05-19,21.66065788269043,21.697221567284576,21.382768858440354,21.624092803281126,135500
2016-05-20,21.66065788269043,21.828853063527752,21.550964039277677,21.733785251878718,65800
2016-05-23,21.71184730529785,21.792287689279686,21.40470761649094,21.543650731920984,35800
2016-05-24,21.353519439697266,21.784977638277176,21.353519439697266,21.784977638277176,93200
2016-05-25,21.704532623291016,21.733783289362023,21.3681408971767,21.455895685019794,65600
2016-05-26,21.697221755981445,22.004361451614947,21.609466959451087,21.763037504675424,188800
2016-05-27,21.41202163696289,21.770351058248536,21.404708620836832,21.63871955760989,30700
2016-05-31,21.331581115722656,21.521715361797156,21.280391394628612,21.33889413228113,92700
2016-06-01,21.404708862304688,21.49977528338549,21.16338490668318,21.17800954428507,129000
2016-06-02,21.46320915222168,21.587527623975237,21.30232560359057,21.316951634341592,223000
2016-06-03,22.34075355529785,22.391944670900973,21.711849477998996,21.711849477998996,255600
2016-06-06,22.52357292175293,22.735646198702746,22.457757173376447,22.560138001303848,385100
2016-06-07,22.421194076538086,22.72102076264141,22.304188608537533,22.72102076264141,424300
2016-06-08,22.428503036499023,22.88921180908123,22.406563992160844,22.567447527677608,189200
2016-06-09,22.487009048461914,22.538198764588802,22.304187836685802,22.49432206431078,401600
2016-06-10,21.938547134399414,22.596703269468346,21.931234117976786,22.428508076193612,170300
2016-06-13,21.66065788269043,22.055550976604803,21.631405819162985,21.872729764003758,127900
2016-06-14,21.44127655029297,21.880047840991335,21.30964502360191,21.682600550954746,245100
2016-06-15,21.887353897094727,22.011672366671732,21.485146427373817,21.485146427373817,667200
2016-06-16,21.748411178588867,22.018987185650094,21.580215998563997,21.923919374460276,169300
2016-06-17,21.90198516845703,22.07018037495083,21.71916392796846,21.71916392796846,148800
2016-06-20,22.19449234008789,22.24568204918368,21.916603355260786,22.135989616147704,367500
2016-06-21,22.121368408203125,22.296876618278805,21.916608132373867,22.296876618278805,61300
2016-06-22,22.141969680786133,22.244989362580906,22.05366609386354,22.149328429991172,137300
2016-06-23,22.406883239746094,22.436316838547732,22.21555993515186,22.244993533953497,63500
2016-06-24,21.788761138916016,22.370088370742174,21.759326138044774,21.862345834017944,98000
2016-06-27,21.45026206970215,21.766681258613875,21.185354123725475,21.560640497487253,175400
2016-06-28,21.877059936523438,21.95800477280897,21.53856590030734,21.53856590030734,75800
2016-06-29,22.399520874023438,22.568767899547446,22.252348693153383,22.281783690742568,358600
2016-06-30,22.730655670166016,22.75273191786695,22.480463810373713,22.686504578302053,1017100
2016-07-01,22.833677291870117,23.01028306700931,22.67914636141211,22.91462072826437,764700
2016-07-05,22.944053649902344,23.547457011249563,22.811598979648014,23.039714576453907,211700
2016-07-06,23.253116607666016,23.267834106747376,22.9440561446472,23.00292473743469,389800
2016-07-07,23.091228485107422,23.253118178865282,22.892547848236138,23.253118178865282,391900
2016-07-08,23.61368751525879,23.701989704919676,23.120662511781845,23.120662511781845,539800
2016-07-11,23.981618881225586,24.033128730725945,23.679917131119364,23.716709479751582,374100
2016-07-12,23.922744750976562,24.2465241000698,23.87859506306442,24.2465241000698,277800
2016-07-13,23.569530487060547,24.180293965265992,23.569530487060547,23.966894474779117,181100
2016-07-14,24.445205688476562,24.467280532045752,24.01104932013618,24.062559159848114,181300
2016-07-15,24.209732055664062,24.437846264885646,24.143504715905195,24.38633642363717,111400
2016-07-18,24.39369773864746,24.423129929994705,24.20973320911641,24.26124305281903,37300
2016-07-19,24.268600463867188,24.371620151548264,24.12878843159658,24.371620151548264,134300
2016-07-20,23.885953903198242,24.13614577629905,23.87123640394808,24.13614577629905,153100
2016-07-21,24.084638595581055,24.15086594599178,23.97426154961403,24.025771399147228,430900
2016-07-22,24.143508911132812,24.349548311928558,23.981619206463982,24.349548311928558,70300
2016-07-25,23.84180450439453,24.268600759570177,23.746142161635373,24.268600759570177,87300
2016-07-26,24.239164352416992,24.253881850992236,23.871235309263312,23.871235309263312,24200
2016-07-27,24.923513412475586,24.923513412475586,24.356902330636462,24.445207324976323,100200
2016-07-28,25.232572555541992,25.35030972821362,24.629169194715452,25.01917305286354,260600
2016-07-29,25.262012481689453,25.401824524317554,24.97502543564835,25.033895437013552,205800
2016-08-01,25.276729583740234,25.445979450256033,25.173709878609877,25.31352474163802,304300
2016-08-02,25.36503028869629,26.086170909277502,25.28408544638318,25.409179979357287,241300
2016-08-03,25.52691650390625,25.615221497088935,25.247292446722064,25.482766814390793,53800
2016-08-04,25.674091339111328,25.747678841036148,25.58578914387772,25.62994164503261,146000
2016-08-05,25.39446258544922,25.6740894581246,25.30616039668498,25.6740894581246,136600
2016-08-08,25.644655227661133,25.747677725893936,25.475408191178463,25.475408191178463,64600
2016-08-09,25.541637420654297,25.615224924820403,25.431260375019534,25.56371507544226,122600
2016-08-10,25.835979461669922,25.938999151009856,25.62994008299005,25.62994008299005,76600
2016-08-11,26.027305603027344,26.086175610619712,25.799191341298076,25.813908843196167,95100
2016-08-12,25.92427635192871,26.122958343786845,25.835974180128016,25.96106868958938,38300
2016-08-15,25.990509033203125,26.115606375493655,25.880129190421833,25.9022068432237,36000
2016-08-16,26.056734085083008,26.100886579726353,25.94635425201252,26.0788089288668,76700
2016-08-17,25.92427635192871,25.99786383432548,25.607857195311173,25.99786383432548,103300
2016-08-18,26.262771606445312,26.28484925575851,25.924277592448952,25.931637744578538,95600
2016-08-19,26.159753799438477,26.23334129060617,25.90220459804097,26.16711395209313,46600
2016-08-22,25.732959747314453,25.93899912579403,25.710882094565928,25.93899912579403,67800
2016-08-23,25.563709259033203,25.887485782467696,25.563709259033203,25.799183604635672,59400
2016-08-24,24.805774688720703,25.445973226139905,24.739547350610984,25.445973226139905,239100
2016-08-25,24.754270553588867,25.011822619848747,24.43785128826265,24.629176001150146,219400
2016-08-26,24.658605575561523,25.21049919263124,24.64389088266663,24.894082768021278,74100
2016-08-29,24.813133239746094,25.158984599039588,24.643886232628947,24.643886232628947,52200
2016-08-30,24.268600463867188,24.997101237874155,24.055200935341556,24.997101237874155,115700
2016-08-31,23.532747268676758,24.150868331198776,23.46651991172524,24.150868331198776,849900
2016-09-01,24.158226013183594,24.1950183617071,23.724069563623228,23.76086191214673,176400
2016-09-02,24.776342391967773,24.776342391967773,24.320111128100365,24.37162097367849,138800
2016-09-06,25.30616569519043,25.32824054523444,24.88672670189485,24.88672670189485,84900
2016-09-07,25.254650115966797,25.38710480036084,25.136912930624973,25.38710480036084,70600
2016-09-08,25.254650115966797,25.460689488546013,25.136912930624973,25.284085114071235,124700
2016-09-09,24.562944412231445,25.17370518172476,24.48935691724219,25.100120493811414,365300
2016-09-12,24.607097625732422,24.710120133469562,24.19501882308911,24.334830872975047,440100
2016-09-13,24.09199333190918,24.481997192695122,23.966896006119423,24.481997192695122,144700
2016-09-14,24.22444725036621,24.37897958439789,24.11407021985887,24.21708990449607,131900
2016-09-15,24.342187881469727,24.39369772514383,24.05520085761636,24.312752883062824,144400
2016-09-16,24.018409729003906,24.25388411402739,23.878597690107494,24.06991957528554,161100
2016-09-19,24.143508911132812,24.401058162127494,24.099356407929594,24.349548311928558,118300
2016-09-20,24.26124382019043,24.31275366552228,24.09199678451778,24.2906760124686,134800
2016-09-21,24.967670440673828,25.05597264396248,24.312757052719824,24.445211761191022,180200
2016-09-22,25.114837646484375,25.350312013051063,24.938230468021427,25.048610305445255,123900
2016-09-23,24.86465072631836,25.46069410713843,24.82785837555161,25.05597263455132,155700
2016-09-26,24.504079818725586,24.96767131460157,24.474644814240264,24.71012204304632,54200
2016-09-27,24.327470779418945,24.364263124490243,24.143506246986462,24.356902971230387,49900
2016-09-28,24.636531829833984,24.64389198368636,24.172940384802153,24.253885234720943,67800
2016-09-29,24.504079818725586,24.614459682007283,24.349550255792433,24.489362316482925,70000
2016-09-30,24.43049430847168,24.629176371577035,24.43049430847168,24.45256915756902,47000
2016-10-03,24.4157772064209,24.445212210416848,24.29067984297635,24.3789848549642,123000
2016-10-04,23.797649383544922,24.415770256120467,23.775574540370123,24.415770256120467,242600
2016-10-05,23.66519546508789,23.84180263734579,23.547458285941214,23.738780149401148,352000
2016-10-06,23.29726791381836,23.56953463161655,23.29726791381836,23.532742287115596,203200
2016-10-07,23.584253311157227,23.73878285004056,23.31934532970893,23.31934532970893,356600
2016-10-10,23.569530487060547,23.84915730883385,23.51802065240171,23.584247983688137,93800
2016-10-11,23.400285720825195,23.701987412810045,23.363493379280843,23.459154309418878,100000
2016-10-12,23.532747268676758,23.606334780332087,23.34878270015326,23.422368808270313,45800
2016-10-13,23.415006637573242,23.55481867868537,23.208967249181445,23.415006637573242,91600
2016-10-14,23.42972183227539,23.606329010001776,23.304625900116328,23.466514175571263,89300
2016-10-17,23.48859214782715,23.540101993637567,23.348778706671702,23.356137456578626,42400
2016-10-18,23.944822311401367,23.981614653547528,23.650477960080547,23.679912956627785,64900
2016-10-19,24.371620178222656,24.371620178222656,24.06256111484117,24.091996113375398,103800
2016-10-20,24.327470779418945,24.452565314076555,24.136146093726605,24.39369812337768,85300
2016-10-21,24.320110321044922,24.356902665654633,24.209733287215794,24.246525631825506,37700
2016-10-24,24.187654495239258,24.467281353835755,24.16557965092863,24.39369666808312,75900
2016-10-25,24.342187881469727,24.467282414085137,24.20237304257492,24.20237304257492,65200
2016-10-26,24.202373504638672,24.80577694812039,24.106711161527862,24.80577694812039,30500
2016-10-27,24.040483474731445,24.393697843171374,24.025768782532747,24.393697843171374,24300
2016-10-28,23.90067481994629,24.0625645277703,23.87123981723713,24.0625645277703,22400
2016-10-31,24.158226013183594,24.26124571187991,23.94482646184051,23.94482646184051,47000
2016-11-01,24.158226013183594,24.30539540727761,24.084638509060326,24.30539540727761,65200
2016-11-02,23.79029083251953,24.408408866694025,23.79029083251953,24.30538919433161,100000
2016-11-03,23.834444046020508,24.430490133476578,23.775576856128772,23.79765170145368,23900
2016-11-04,24.011051177978516,24.128788364583606,23.959541334281038,24.106710712230434,126000
2016-11-07,24.43049430847168,24.482004161083093,24.128792540143497,24.482004161083093,100500
2016-11-08,24.643888473510742,24.673320663499375,24.261241932900322,24.320109119953408,250600
2016-11-09,24.754270553588867,24.82785806126729,24.378984089196308,24.378984089196308,142100
2016-11-10,24.872005462646484,25.18842469876129,24.55558622653168,24.768985768483738,121900
2016-11-11,24.26124382019043,24.592377738159165,24.136146476473055,24.592377738159165,231500
2016-11-14,23.84916114807129,24.025768328957135,23.746141462169504,23.85651849403174,308300
2016-11-15,24.150861740112305,24.195014235055705,23.768215205163493,23.849160042355173,338500
2016-11-16,24.018409729003906,24.025769882516194,23.672555497904877,23.878597690107494,162900
2016-11-17,23.63576316833496,24.011052399597116,23.591613475534302,23.974260053237867,54500
2016-11-18,23.67991065979004,23.782930330637182,23.09122341778612,23.5768909889429,104200
2016-11-21,23.79029083251953,23.863875510756817,23.598966177781723,23.598966177781723,145100
2016-11-22,23.966896057128906,23.966896057128906,23.613684535973267,23.746139207291087,157100
2016-11-23,23.562177658081055,23.738782037308244,23.36349562614347,23.738782037308244,168400
